image_name,target
ISIC_0925309,0.0027820254
ISIC_0925595,0.9532188
ISIC_0928578,0.33583888
ISIC_0929007,0.18533185
ISIC_0929505,0.19614427
ISIC_0929834,0.91929275
ISIC_0930476,0.31440908
ISIC_0931223,0.28463262
ISIC_0931237,0.44096398
ISIC_0931921,0.49667403
ISIC_0932157,0.21280669
ISIC_0932935,0.048680767
ISIC_0934095,0.2321762
ISIC_0935275,0.0030311546
ISIC_0935315,0.7607805
ISIC_0935644,0.18068466
ISIC_0936377,0.50288475
ISIC_0936437,0.20045665
ISIC_0936718,0.12765324
ISIC_0937409,0.0008173726
ISIC_0939822,0.0023681193
ISIC_0940257,0.114530206
ISIC_0941443,0.008479372
ISIC_0943849,0.18970875
ISIC_0945202,0.35761672
ISIC_0946365,0.17676274
ISIC_0946870,0.22064391
ISIC_0948167,0.053882286
ISIC_0949276,0.25532502
ISIC_0949297,0.15354751
ISIC_0950488,0.8571926
ISIC_0951638,0.2778161
ISIC_0951713,0.15984185
ISIC_0951865,0.22607206
ISIC_0953153,0.04022372
ISIC_0953256,0.24984875
ISIC_0953764,0.25957075
ISIC_0954001,0.0038798258
ISIC_0954003,0.0025373104
ISIC_0955375,0.23558637
ISIC_0955990,0.0014552749
ISIC_0957317,0.005781647
ISIC_0957556,0.15141118
ISIC_0958029,0.3518255
ISIC_0958136,0.1489308
ISIC_0958433,0.26197538
ISIC_0959042,0.111048885
ISIC_0959864,0.5036845
ISIC_0960354,0.06392775
ISIC_0960568,0.27313495
ISIC_0960806,0.20328979
ISIC_0960859,0.22355571
ISIC_0960920,0.20352998
ISIC_0962274,0.21966088
ISIC_0963642,0.00080529135
ISIC_0963700,0.17387715
ISIC_0963827,0.14703953
ISIC_0964240,0.0025672684
ISIC_0965703,0.32196313
ISIC_0966701,0.22806573
ISIC_0968444,0.6187856
ISIC_0969096,0.16745606
ISIC_0969318,0.5683689
ISIC_0969723,0.3914506
ISIC_0969858,0.16048099
ISIC_0971824,0.9718482
ISIC_0973496,0.24053434
ISIC_0973792,0.41598484
ISIC_0974607,0.2767539
ISIC_0974656,0.96434283
ISIC_0975302,0.2506313
ISIC_0975751,0.14289375
ISIC_0976336,0.28123376
ISIC_0976715,0.21022251
ISIC_0977528,0.28121698
ISIC_0977840,0.23316419
ISIC_0979085,0.35131747
ISIC_0983754,0.0010436529
ISIC_0983886,0.19279903
ISIC_0984395,0.18803477
ISIC_0986894,0.5103385
ISIC_0988793,0.28340933
ISIC_0989319,0.14061631
ISIC_0989851,0.17327878
ISIC_0990463,0.15783593
ISIC_0991001,0.3251043
ISIC_0991565,0.25376117
ISIC_0993052,0.25044882
ISIC_0994106,0.05043303
ISIC_0994563,0.0010146927
ISIC_0995436,0.26259705
ISIC_0996247,0.24782528
ISIC_0996309,0.14669299
ISIC_0996873,0.74491596
ISIC_0996998,0.0019888596
ISIC_0997267,0.23699397
ISIC_0997441,0.18167666
ISIC_0998106,0.16881615
ISIC_0998563,0.94565326
ISIC_0998993,0.0042522405
ISIC_0999078,0.9526847
ISIC_1000047,0.12857156
ISIC_1000561,0.356414
ISIC_1001083,0.2380305
ISIC_1001684,0.15161188
ISIC_1002119,0.2579465
ISIC_1002671,0.70980126
ISIC_1002860,0.530816
ISIC_1002877,0.037593976
ISIC_1003544,0.2087637
ISIC_1005153,0.19298075
ISIC_1005222,0.2702409
ISIC_1006804,0.2578779
ISIC_1007291,0.20517842
ISIC_1007483,0.11155128
ISIC_1007680,0.70118654
ISIC_1010386,0.15757719
ISIC_1010648,0.27585918
ISIC_1010820,0.17663532
ISIC_1012437,0.27666837
ISIC_1012493,0.16669966
ISIC_1012877,0.1987736
ISIC_1013134,0.004873232
ISIC_1014088,0.21420437
ISIC_1014242,0.18919961
ISIC_1016571,0.2632997
ISIC_1018504,0.18947615
ISIC_1020076,0.24778129
ISIC_1020375,0.0050022816
ISIC_1020690,0.0019370256
ISIC_1020885,0.04716749
ISIC_1022193,0.95744705
ISIC_1023256,0.11515713
ISIC_1024296,0.24820553
ISIC_1024303,0.09092436
ISIC_1025976,0.54032683
ISIC_1026838,0.23080425
ISIC_1027213,0.096063554
ISIC_1027317,0.7136328
ISIC_1028276,0.22588448
ISIC_1028547,0.0029526253
ISIC_1029774,0.25447258
ISIC_1030252,0.984083
ISIC_1031089,0.2439103
ISIC_1031129,0.009457319
ISIC_1033188,0.9485316
ISIC_1033681,0.21415427
ISIC_1036233,0.21759605
ISIC_1038585,0.05375707
ISIC_1038924,0.002463975
ISIC_1040138,0.1385077
ISIC_1040687,0.21121526
ISIC_1041931,0.16360067
ISIC_1042751,0.3503705
ISIC_1044445,0.0045572342
ISIC_1045378,0.009825963
ISIC_1046759,0.1718249
ISIC_1046880,0.27659753
ISIC_1048928,0.23734872
ISIC_1049904,0.15518333
ISIC_1049919,0.928285
ISIC_1051244,0.0041315113
ISIC_1051781,0.24280748
ISIC_1051972,0.08585686
ISIC_1053867,0.007738771
ISIC_1054458,0.0033773025
ISIC_1055367,0.13384661
ISIC_1055510,0.7506489
ISIC_1055611,0.8108802
ISIC_1056295,0.11582942
ISIC_1057913,0.1326419
ISIC_1058272,0.32071805
ISIC_1058926,0.22379881
ISIC_1060105,0.17794353
ISIC_1061205,0.0042961193
ISIC_1061980,0.40150744
ISIC_1063083,0.3021488
ISIC_1063577,0.13717178
ISIC_1063585,0.27320126
ISIC_1064590,0.26687434
ISIC_1064649,0.7073172
ISIC_1065235,0.94164366
ISIC_1065536,0.002124768
ISIC_1066239,0.26945114
ISIC_1067314,0.21971795
ISIC_1068875,0.8358146
ISIC_1069268,0.36880285
ISIC_1071664,0.005267344
ISIC_1071730,0.0050270427
ISIC_1073062,0.41828772
ISIC_1073477,0.001778626
ISIC_1075408,0.26485625
ISIC_1077011,0.43610805
ISIC_1081390,0.073712826
ISIC_1081575,0.22604315
ISIC_1082953,0.16304463
ISIC_1083405,0.1220026
ISIC_1085649,0.18220551
ISIC_1086280,0.9907206
ISIC_1086952,0.22254638
ISIC_1087637,0.0032052062
ISIC_1088865,0.45504084
ISIC_1089351,0.99999964
ISIC_1090575,0.04769823
ISIC_1092064,0.0075013703
ISIC_1092675,0.8263543
ISIC_1092969,0.24768145
ISIC_1094652,0.006370856
ISIC_1095054,0.29855025
ISIC_1095433,0.0035590304
ISIC_1095798,0.008871397
ISIC_1096286,0.2372181
ISIC_1097111,0.11707013
ISIC_1098696,0.25068563
ISIC_1099376,0.21326464
ISIC_1100351,0.100407146
ISIC_1100698,0.22930172
ISIC_1102832,0.24656144
ISIC_1102982,0.24865595
ISIC_1105085,0.925416
ISIC_1105499,0.90065503
ISIC_1105878,0.0055009094
ISIC_1106836,0.11336775
ISIC_1107411,0.2785837
ISIC_1107781,0.18393789
ISIC_1108023,0.22021349
ISIC_1111490,0.004679999
ISIC_1111779,0.35939214
ISIC_1114152,0.26258963
ISIC_1114416,0.16793971
ISIC_1114853,0.9231259
ISIC_1115161,0.2556993
ISIC_1115431,0.24057518
ISIC_1115450,0.2526668
ISIC_1117298,0.19599852
ISIC_1117759,0.22053985
ISIC_1120310,0.26244944
ISIC_1120488,0.23995088
ISIC_1121394,0.07931699
ISIC_1121879,0.2560371
ISIC_1123720,0.15352407
ISIC_1124042,0.21430823
ISIC_1124428,0.17261699
ISIC_1126114,0.009462972
ISIC_1127199,0.15578076
ISIC_1129791,0.21915363
ISIC_1130132,0.2325718
ISIC_1131265,0.16952369
ISIC_1132989,0.004513513
ISIC_1133253,0.3367513
ISIC_1134064,0.99999976
ISIC_1134067,0.8374476
ISIC_1134428,0.15309873
ISIC_1136261,0.00067625166
ISIC_1136744,0.23486221
ISIC_1138294,0.004273028
ISIC_1139398,0.4517247
ISIC_1142023,0.96037143
ISIC_1142863,0.24020274
ISIC_1148668,0.08137889
ISIC_1148772,0.20062426
ISIC_1149242,0.25123858
ISIC_1149593,0.26329026
ISIC_1149878,0.21614039
ISIC_1150264,0.24807425
ISIC_1151268,0.1545598
ISIC_1153749,0.22057381
ISIC_1153994,0.37297538
ISIC_1156605,0.1564707
ISIC_1156782,0.18710832
ISIC_1157297,0.13759276
ISIC_1158202,0.26046
ISIC_1158632,0.30761498
ISIC_1159131,0.17557211
ISIC_1159934,0.050261904
ISIC_1162854,0.029881932
ISIC_1164661,0.26953393
ISIC_1164704,0.3353424
ISIC_1164708,0.11810793
ISIC_1165206,0.4010199
ISIC_1167822,0.0022915308
ISIC_1168245,0.12582651
ISIC_1170265,0.2855357
ISIC_1170291,0.25175676
ISIC_1170397,0.19044887
ISIC_1171499,0.24188071
ISIC_1174069,0.0025415523
ISIC_1174480,0.15961516
ISIC_1176670,0.25818363
ISIC_1176730,0.0035633012
ISIC_1177164,0.038789026
ISIC_1178339,0.0053288755
ISIC_1178804,0.25030363
ISIC_1180045,0.14662203
ISIC_1181351,0.014192539
ISIC_1181525,0.7835498
ISIC_1182169,0.20295462
ISIC_1182408,0.5579433
ISIC_1183370,0.39051002
ISIC_1186674,0.2162501
ISIC_1187128,0.2536509
ISIC_1189120,0.17437212
ISIC_1190973,0.06775727
ISIC_1192931,0.18472397
ISIC_1195031,0.008604518
ISIC_1195194,0.9634083
ISIC_1197099,0.228093
ISIC_1197153,0.34161815
ISIC_1197218,0.10597469
ISIC_1198439,0.69141
ISIC_1201019,0.005482531
ISIC_1202656,0.38558835
ISIC_1203137,0.0031290776
ISIC_1203351,0.22485934
ISIC_1204287,0.24049594
ISIC_1205053,0.7807334
ISIC_1207459,0.27644703
ISIC_1208095,0.073225565
ISIC_1208410,0.5779665
ISIC_1210053,0.17165126
ISIC_1211739,0.0056441324
ISIC_1211873,0.9989121
ISIC_1212236,0.16395946
ISIC_1212424,0.0013721426
ISIC_1213881,0.15884529
ISIC_1214226,0.22369951
ISIC_1215786,0.05450554
ISIC_1217400,0.44590408
ISIC_1220972,0.43375745
ISIC_1221356,0.41161475
ISIC_1221363,0.31179905
ISIC_1222096,0.15625241
ISIC_1222604,0.0020173427
ISIC_1223181,0.0022071253
ISIC_1223282,0.10617902
ISIC_1223751,0.86763567
ISIC_1224459,0.20559789
ISIC_1225148,0.3603371
ISIC_1225443,0.04221321
ISIC_1226325,0.09269537
ISIC_1226881,0.16530241
ISIC_1227734,0.1391898
ISIC_1227887,0.0023269355
ISIC_1228746,0.44121197
ISIC_1232384,0.2394931
ISIC_1232516,0.21535698
ISIC_1232959,0.23813064
ISIC_1233031,0.47294998
ISIC_1237516,0.17954749
ISIC_1238085,0.35215604
ISIC_1239762,0.24977246
ISIC_1240474,0.21039076
ISIC_1240605,0.28121156
ISIC_1241336,0.10003164
ISIC_1243055,0.13847722
ISIC_1243451,0.25975558
ISIC_1245861,0.23878531
ISIC_1246555,0.103327565
ISIC_1247091,0.2344031
ISIC_1247763,0.6339537
ISIC_1250412,0.07944739
ISIC_1250792,0.6238067
ISIC_1250843,0.013144489
ISIC_1251035,0.20777576
ISIC_1252180,0.28381202
ISIC_1252290,0.0034181268
ISIC_1252572,0.005655748
ISIC_1254895,0.14981781
ISIC_1255884,0.25669038
ISIC_1257092,0.16289502
ISIC_1259317,0.2279553
ISIC_1259499,0.060639765
ISIC_1259507,0.30753505
ISIC_1262649,0.16665171
ISIC_1263999,0.009243929
ISIC_1265244,0.3118071
ISIC_1266629,0.122554235
ISIC_1267011,0.23035969
ISIC_1268457,0.50799036
ISIC_1268852,0.79118645
ISIC_1269448,0.263009
ISIC_1270937,0.23706463
ISIC_1272837,0.2518748
ISIC_1272916,0.29770494
ISIC_1273228,0.17216188
ISIC_1274178,0.11625075
ISIC_1274198,0.6678523
ISIC_1274368,0.0063976375
ISIC_1274831,0.044849377
ISIC_1275598,0.16326667
ISIC_1276006,0.06977391
ISIC_1276962,0.23504259
ISIC_1279577,0.25227502
ISIC_1282378,0.3584511
ISIC_1284492,0.16226123
ISIC_1287205,0.00092992705
ISIC_1287301,0.0029244006
ISIC_1287491,0.97999954
ISIC_1288537,0.0005998788
ISIC_1288766,0.76578516
ISIC_1289402,0.8941764
ISIC_1289443,0.23697056
ISIC_1291312,0.37717658
ISIC_1291467,0.0034940469
ISIC_1292306,0.17333837
ISIC_1292732,0.15644886
ISIC_1293599,0.2605558
ISIC_1294368,0.85771
ISIC_1295270,0.28310016
ISIC_1295502,0.25693575
ISIC_1295996,0.21526344
ISIC_1296465,0.18536018
ISIC_1296518,0.05326587
ISIC_1298073,0.21162067
ISIC_1298271,0.24036606
ISIC_1298314,0.0028334495
ISIC_1299043,0.22932331
ISIC_1300339,0.24069425
ISIC_1301352,0.17108019
ISIC_1302381,0.0483907
ISIC_1302641,0.2317839
ISIC_1303456,0.17925665
ISIC_1303488,0.16149259
ISIC_1304223,0.21323097
ISIC_1307847,0.13901867
ISIC_1309515,0.14630973
ISIC_1309738,0.5270142
ISIC_1310559,0.0023887167
ISIC_1310949,0.3241368
ISIC_1311253,0.002409142
ISIC_1312041,0.21521349
ISIC_1312853,0.28322315
ISIC_1312972,0.42431673
ISIC_1314094,0.24353166
ISIC_1314492,0.3145244
ISIC_1314801,0.23841774
ISIC_1314865,0.0132486345
ISIC_1318038,0.24511695
ISIC_1318162,0.21720202
ISIC_1320337,0.1680937
ISIC_1321208,0.38713488
ISIC_1323271,0.2504804
ISIC_1324913,0.70096475
ISIC_1326532,0.26653725
ISIC_1326902,0.20436274
ISIC_1327968,0.054502513
ISIC_1328108,0.261893
ISIC_1329809,0.24745134
ISIC_1330140,0.20537123
ISIC_1330381,0.5898427
ISIC_1330680,0.00554892
ISIC_1330788,0.19977197
ISIC_1331088,0.5457142
ISIC_1332157,0.22996223
ISIC_1332641,0.01068993
ISIC_1332916,0.0784802
ISIC_1334645,0.67882484
ISIC_1335280,0.17437488
ISIC_1336046,0.0070370534
ISIC_1336814,0.7519469
ISIC_1337523,0.29960424
ISIC_1338474,0.19235805
ISIC_1339609,0.8817807
ISIC_1341095,0.24650237
ISIC_1341798,0.56619203
ISIC_1344088,0.6629309
ISIC_1345717,0.0015399233
ISIC_1345725,0.47552347
ISIC_1347156,0.4933629
ISIC_1347351,0.17141049
ISIC_1349845,0.18757309
ISIC_1350069,0.24756029
ISIC_1350554,0.0029950605
ISIC_1351779,0.36460456
ISIC_1352021,0.13030016
ISIC_1352715,0.21299271
ISIC_1354933,0.2120907
ISIC_1357865,0.24989115
ISIC_1360798,0.15236402
ISIC_1362227,0.23742433
ISIC_1364556,0.2209768
ISIC_1364884,0.9983114
ISIC_1365026,0.64034826
ISIC_1365041,0.21184635
ISIC_1365267,0.29351732
ISIC_1365577,0.20292993
ISIC_1365932,0.7037662
ISIC_1366473,0.5216994
ISIC_1367005,0.1831484
ISIC_1368206,0.40443212
ISIC_1368685,0.0020540643
ISIC_1369027,0.074797146
ISIC_1369798,0.27185988
ISIC_1370096,0.0107397
ISIC_1371230,0.23641624
ISIC_1371478,0.0038689186
ISIC_1372515,0.013084563
ISIC_1373663,0.079636045
ISIC_1373840,0.1819436
ISIC_1373939,0.23763557
ISIC_1374185,0.2281251
ISIC_1377690,0.18308991
ISIC_1377845,0.2555393
ISIC_1378676,0.25212666
ISIC_1378689,0.04318144
ISIC_1378795,0.25212348
ISIC_1379570,0.2115129
ISIC_1379838,0.23178251
ISIC_1380076,0.28850996
ISIC_1380210,0.27500984
ISIC_1381020,0.23167461
ISIC_1383050,0.23732948
ISIC_1383156,0.14715113
ISIC_1384746,0.39083
ISIC_1387243,0.5549239
ISIC_1389671,0.7234442
ISIC_1389736,0.19166851
ISIC_1390156,0.14408381
ISIC_1392557,0.15643224
ISIC_1395135,0.0076643657
ISIC_1395286,0.0035723415
ISIC_1397455,0.19254026
ISIC_1397473,0.007372495
ISIC_1398333,0.22686578
ISIC_1398911,0.7343824
ISIC_1398977,0.0030910478
ISIC_1399260,0.46418417
ISIC_1401389,0.0050753565
ISIC_1403558,0.2508354
ISIC_1404760,0.02822187
ISIC_1405006,0.08619338
ISIC_1405039,0.25048178
ISIC_1406000,0.28561664
ISIC_1406733,0.10842875
ISIC_1407049,0.7717537
ISIC_1407308,0.9993795
ISIC_1408106,0.2482836
ISIC_1408400,0.116264455
ISIC_1408761,0.0040685027
ISIC_1409028,0.056724794
ISIC_1409447,0.0014800365
ISIC_1409994,0.25576934
ISIC_1410492,0.13946013
ISIC_1410574,0.0023730656
ISIC_1410832,0.41547984
ISIC_1413464,0.22892958
ISIC_1414519,0.12707044
ISIC_1415022,0.40891346
ISIC_1416658,0.18236674
ISIC_1419471,0.0033648885
ISIC_1420424,0.19217443
ISIC_1425639,0.25776863
ISIC_1426190,0.24658568
ISIC_1426651,0.22065534
ISIC_1427578,0.3608773
ISIC_1427970,0.47046146
ISIC_1428303,0.17243224
ISIC_1429482,0.0022285338
ISIC_1429763,0.56054336
ISIC_1429860,0.22825027
ISIC_1431583,0.0022324945
ISIC_1434736,0.3683808
ISIC_1434910,0.19612631
ISIC_1435395,0.0059828307
ISIC_1435661,0.15239187
ISIC_1436510,0.2259547
ISIC_1437457,0.16346109
ISIC_1437627,0.17871967
ISIC_1437807,0.0024650663
ISIC_1438103,0.07847092
ISIC_1438138,0.0020159762
ISIC_1439030,0.22800261
ISIC_1439170,0.026008632
ISIC_1440160,0.005610491
ISIC_1441157,0.00837936
ISIC_1442489,0.27335808
ISIC_1443365,0.33530152
ISIC_1443435,0.090537824
ISIC_1444444,0.20384729
ISIC_1445438,0.004086818
ISIC_1446658,0.55981714
ISIC_1447572,0.0041184323
ISIC_1448268,0.26598623
ISIC_1448952,0.33403188
ISIC_1449628,0.9049383
ISIC_1450044,0.0019531297
ISIC_1450396,0.14049159
ISIC_1452056,0.19979371
ISIC_1452059,0.23059909
ISIC_1453459,0.24805409
ISIC_1453553,0.9728333
ISIC_1453620,0.23639338
ISIC_1454344,0.24812236
ISIC_1455340,0.29560357
ISIC_1455551,0.2587716
ISIC_1455912,0.5382899
ISIC_1455951,0.17830807
ISIC_1458550,0.25263563
ISIC_1460169,0.85609263
ISIC_1461574,0.2495486
ISIC_1461703,0.327791
ISIC_1462390,0.264169
ISIC_1464049,0.9210356
ISIC_1464264,0.3149683
ISIC_1464282,0.049950343
ISIC_1468493,0.084330715
ISIC_1469194,0.051785186
ISIC_1469237,0.23174758
ISIC_1472690,0.017866353
ISIC_1472890,0.31451863
ISIC_1476421,0.25888693
ISIC_1479061,0.9883966
ISIC_1479607,0.47567555
ISIC_1482083,0.27817962
ISIC_1484704,0.07679768
ISIC_1485441,0.07023671
ISIC_1486500,0.24927719
ISIC_1486861,0.28546834
ISIC_1487812,0.07681901
ISIC_1488723,0.19490838
ISIC_1489102,0.10648753
ISIC_1490243,0.24081811
ISIC_1490310,0.0034254945
ISIC_1490432,0.25154263
ISIC_1491052,0.0030820624
ISIC_1491228,0.17122155
ISIC_1491380,0.37385738
ISIC_1491444,0.2197626
ISIC_1491508,1.0
ISIC_1492099,0.180267
ISIC_1492334,0.10205294
ISIC_1493259,0.0019195774
ISIC_1493810,0.23878486
ISIC_1493995,0.21564667
ISIC_1494327,0.23122919
ISIC_1496854,0.22295688
ISIC_1497685,0.004234134
ISIC_1499220,0.27039698
ISIC_1499779,0.36372414
ISIC_1500181,0.21994828
ISIC_1500701,0.2598474
ISIC_1500934,0.9398348
ISIC_1500989,0.33299053
ISIC_1501518,0.16749462
ISIC_1502569,0.26165876
ISIC_1503527,0.0015359276
ISIC_1503905,0.9865291
ISIC_1504632,0.28975582
ISIC_1504664,0.24655172
ISIC_1504772,0.0038047745
ISIC_1505785,0.31389472
ISIC_1505787,0.9999988
ISIC_1505882,0.0008286213
ISIC_1505931,0.99096644
ISIC_1508521,0.13678743
ISIC_1508888,0.22844963
ISIC_1509034,0.19899537
ISIC_1509223,0.24449079
ISIC_1509856,0.21129233
ISIC_1510438,0.20457265
ISIC_1510485,0.2691298
ISIC_1510820,0.17456162
ISIC_1511752,0.002220877
ISIC_1512287,0.20760173
ISIC_1512688,0.14077729
ISIC_1513292,0.14633104
ISIC_1514638,0.25948638
ISIC_1516113,0.54379547
ISIC_1518913,0.16521716
ISIC_1519960,0.26176295
ISIC_1521112,0.21921849
ISIC_1521467,0.23054038
ISIC_1522384,0.14034109
ISIC_1522983,0.05650449
ISIC_1523725,0.3239196
ISIC_1524188,0.4507296
ISIC_1524620,0.2496067
ISIC_1525226,0.3114857
ISIC_1525882,0.14151037
ISIC_1526154,0.21236844
ISIC_1526973,0.18365869
ISIC_1527539,0.24651507
ISIC_1528298,0.25264713
ISIC_1530517,0.40796095
ISIC_1533487,0.7330104
ISIC_1535298,0.14613405
ISIC_1536224,0.22479053
ISIC_1536371,0.44204664
ISIC_1536840,0.003670191
ISIC_1536844,0.25068027
ISIC_1537434,0.13179854
ISIC_1537627,0.80375224
ISIC_1538921,0.21836694
ISIC_1539108,0.25248572
ISIC_1539449,0.26227754
ISIC_1539596,0.0042349743
ISIC_1541371,0.006772169
ISIC_1541384,0.14947467
ISIC_1541719,0.23513804
ISIC_1541919,0.044849142
ISIC_1542403,0.32801083
ISIC_1543649,0.23619632
ISIC_1544307,0.25171465
ISIC_1544376,0.004451153
ISIC_1544989,0.15021768
ISIC_1545466,0.28242156
ISIC_1545645,0.055814736
ISIC_1546421,0.24169753
ISIC_1551763,0.34642112
ISIC_1552117,0.25910446
ISIC_1553968,0.9220821
ISIC_1554000,0.06403363
ISIC_1554262,0.19192767
ISIC_1558004,0.6056831
ISIC_1558567,0.20877084
ISIC_1560324,0.25422156
ISIC_1560363,0.14169668
ISIC_1560689,0.20387635
ISIC_1560978,0.23549333
ISIC_1561927,0.5341476
ISIC_1562503,0.08759234
ISIC_1564663,0.7530881
ISIC_1565187,0.22474806
ISIC_1565504,0.06650057
ISIC_1566553,0.14863345
ISIC_1567171,0.007893549
ISIC_1567513,0.21015942
ISIC_1567545,0.2681452
ISIC_1567554,0.1626766
ISIC_1567755,0.2339182
ISIC_1569193,0.35724673
ISIC_1570233,0.0020302748
ISIC_1571910,0.0016904764
ISIC_1576440,0.09971059
ISIC_1577307,0.27468184
ISIC_1577729,0.18424094
ISIC_1578405,0.38075688
ISIC_1579773,0.15697482
ISIC_1581247,0.18000074
ISIC_1582062,0.15874806
ISIC_1582282,0.006067248
ISIC_1584462,0.25344595
ISIC_1586288,0.21256296
ISIC_1586360,0.37767428
ISIC_1589060,0.24038579
ISIC_1589872,0.19424187
ISIC_1589895,0.31071758
ISIC_1590307,0.16290258
ISIC_1591962,0.24772714
ISIC_1592464,0.23215994
ISIC_1593714,0.3766006
ISIC_1596422,0.004888012
ISIC_1599454,0.25263402
ISIC_1600066,0.21399558
ISIC_1600890,0.2382746
ISIC_1601014,0.22978292
ISIC_1603921,0.3774378
ISIC_1605133,0.18876341
ISIC_1605633,0.2511904
ISIC_1605845,0.28609067
ISIC_1607922,0.006744957
ISIC_1608729,0.13620245
ISIC_1608811,0.0044876644
ISIC_1608962,0.25381386
ISIC_1611477,0.20086786
ISIC_1611666,0.19867055
ISIC_1612523,0.24929437
ISIC_1613476,0.1315094
ISIC_1613528,0.23671436
ISIC_1613780,0.30857012
ISIC_1614037,0.2002585
ISIC_1615667,0.57639086
ISIC_1615785,0.22578159
ISIC_1619137,0.16729964
ISIC_1621521,0.27697656
ISIC_1621972,0.003403096
ISIC_1624232,0.15256059
ISIC_1624465,0.21982099
ISIC_1624776,0.6122732
ISIC_1626751,0.23547916
ISIC_1627413,0.23221025
ISIC_1627619,0.436503
ISIC_1628162,0.20697868
ISIC_1628721,0.18975969
ISIC_1630003,0.19490255
ISIC_1630017,0.46553752
ISIC_1631155,0.28554913
ISIC_1632378,0.2606564
ISIC_1632938,0.008710557
ISIC_1634129,0.008193461
ISIC_1637450,0.16108233
ISIC_1637595,0.9955478
ISIC_1639429,0.0018527762
ISIC_1640686,0.25100908
ISIC_1641015,0.6017936
ISIC_1642210,0.29945195
ISIC_1642626,0.004578182
ISIC_1643353,0.17997752
ISIC_1643380,0.0021743618
ISIC_1643383,0.93205464
ISIC_1643984,0.96558285
ISIC_1644228,0.19342542
ISIC_1644845,0.5276601
ISIC_1645390,0.09064781
ISIC_1645689,0.0051751765
ISIC_1646877,0.25621635
ISIC_1646969,0.30416155
ISIC_1648251,0.0020883537
ISIC_1648791,0.12754802
ISIC_1649659,0.32864326
ISIC_1649760,0.19058895
ISIC_1650615,0.006177332
ISIC_1651006,0.8512098
ISIC_1651164,0.21886483
ISIC_1653663,0.20756827
ISIC_1653866,0.22106293
ISIC_1654007,0.76940084
ISIC_1656201,0.5235072
ISIC_1656828,0.25950393
ISIC_1657960,0.23902066
ISIC_1658310,0.26805824
ISIC_1659276,0.14453785
ISIC_1661254,0.104216106
ISIC_1661794,0.0030437286
ISIC_1663074,0.00261437
ISIC_1663587,0.97014207
ISIC_1663846,0.2042912
ISIC_1665747,0.15850705
ISIC_1666748,0.36183664
ISIC_1667112,0.21272081
ISIC_1667159,0.28006738
ISIC_1667598,0.20943059
ISIC_1668197,0.10456822
ISIC_1668229,0.22621559
ISIC_1668526,0.09677139
ISIC_1669403,0.8035907
ISIC_1670585,0.003792227
ISIC_1670692,0.943776
ISIC_1672482,0.008075253
ISIC_1673959,0.06437278
ISIC_1674326,0.5887019
ISIC_1674796,0.24333297
ISIC_1675841,0.23030917
ISIC_1676054,0.18181682
ISIC_1678192,0.26292524
ISIC_1678274,0.20690934
ISIC_1679661,0.16080855
ISIC_1681968,0.31283996
ISIC_1682504,0.22733343
ISIC_1682998,0.072139524
ISIC_1683990,0.16046414
ISIC_1684260,0.6015223
ISIC_1687730,0.22782922
ISIC_1688603,0.25494647
ISIC_1692314,0.15866737
ISIC_1692403,0.002464344
ISIC_1693098,0.507575
ISIC_1693659,0.2188426
ISIC_1693702,0.9731857
ISIC_1694285,0.5810541
ISIC_1696249,0.1821321
ISIC_1700495,0.003757509
ISIC_1700520,0.24999005
ISIC_1701367,0.22791691
ISIC_1702162,0.07605821
ISIC_1702881,0.18729359
ISIC_1703222,0.19306232
ISIC_1703271,0.111698985
ISIC_1703287,0.15192388
ISIC_1703904,0.07529927
ISIC_1704686,0.0020417115
ISIC_1705153,0.0013426003
ISIC_1705269,0.0004771549
ISIC_1705293,0.009653846
ISIC_1705442,0.195358
ISIC_1706022,0.25292385
ISIC_1706501,0.19468832
ISIC_1706576,0.24885997
ISIC_1706606,0.26365703
ISIC_1706957,0.49363208
ISIC_1707818,0.0019907658
ISIC_1708329,0.20879316
ISIC_1708417,0.0032892174
ISIC_1708646,0.16782105
ISIC_1710649,0.11230748
ISIC_1710811,0.14209095
ISIC_1710825,0.2420073
ISIC_1713249,0.19665405
ISIC_1713289,0.31996185
ISIC_1713496,0.3152019
ISIC_1715003,0.24763653
ISIC_1715664,0.20060693
ISIC_1716015,0.00461503
ISIC_1716427,0.40369293
ISIC_1718359,0.5304861
ISIC_1718644,0.24104138
ISIC_1720393,0.33303973
ISIC_1721280,0.3723506
ISIC_1724249,0.9251905
ISIC_1725083,0.14435342
ISIC_1727295,0.73635924
ISIC_1728629,0.7647249
ISIC_1730198,0.21557549
ISIC_1731168,0.005063819
ISIC_1731447,0.24851565
ISIC_1732032,0.2503942
ISIC_1732833,0.43437347
ISIC_1733178,0.23472172
ISIC_1733359,0.75342876
ISIC_1734389,0.2758871
ISIC_1734464,0.42294192
ISIC_1738247,0.25686476
ISIC_1739371,0.19518162
ISIC_1742142,0.46849388
ISIC_1743829,0.0024316853
ISIC_1746690,0.005629787
ISIC_1747010,0.14274617
ISIC_1748369,0.19971737
ISIC_1749366,0.22524448
ISIC_1749390,0.20202383
ISIC_1749542,0.27632806
ISIC_1750274,0.26510003
ISIC_1750738,0.21746816
ISIC_1751462,0.24081446
ISIC_1752018,0.31556273
ISIC_1754283,0.29705644
ISIC_1754841,0.27326334
ISIC_1754913,0.27751383
