image_name,target
ISIC_0931223,0.88508594
ISIC_0931237,0.70498985
ISIC_0931921,0.33840513
ISIC_0932157,0.12910731
ISIC_0932935,0.47707465
ISIC_0934095,0.7390664
ISIC_0935275,0.83006674
ISIC_0935315,0.7291893
ISIC_0935644,0.2911511
ISIC_0936377,0.80748665
ISIC_0936437,0.008255506
ISIC_0936718,0.40406144
ISIC_0937409,0.9236882
ISIC_0939822,0.913608
ISIC_0940257,0.78580433
ISIC_0941443,0.71865135
ISIC_0943849,0.6880066
ISIC_0945202,0.57735723
ISIC_0946365,0.052546937
ISIC_0946870,0.1530839
ISIC_0948167,0.97019607
ISIC_0949276,0.12614521
ISIC_0949297,0.6899377
ISIC_0950488,0.8902558
ISIC_0951638,0.18304792
ISIC_0951713,0.10682392
ISIC_0951865,0.17189068
ISIC_0953153,0.1686472
ISIC_0953256,0.18432121
ISIC_0953764,0.3831019
ISIC_0954001,0.7303503
ISIC_0954003,0.75057524
ISIC_0955375,0.071234494
ISIC_0955990,0.7886818
ISIC_0957317,0.7264398
ISIC_0957556,0.20995043
ISIC_0958029,0.21055476
ISIC_0958136,0.14590992
ISIC_0958433,0.11476461
ISIC_0959042,0.5186978
ISIC_0959864,0.542124
ISIC_0960354,0.7062082
ISIC_0960568,0.26620904
ISIC_0960806,0.05569473
ISIC_0960859,0.07549838
ISIC_0960920,0.08920802
ISIC_0962274,0.041562412
ISIC_0963642,0.4509341
ISIC_0963700,0.07741249
ISIC_0963827,0.34252676
ISIC_0964240,0.8165662
ISIC_0965703,0.69193685
ISIC_0966701,0.18237264
ISIC_0968444,0.7620839
ISIC_0969096,0.42993748
ISIC_0969318,0.11373145
ISIC_0969723,0.64284766
ISIC_0969858,0.021240193
ISIC_0971824,0.93014866
ISIC_0973496,0.04500793
ISIC_0973792,0.9777374
ISIC_0974607,0.058177643
ISIC_0974656,0.2821351
ISIC_0975302,0.13895455
ISIC_0975751,0.068886966
ISIC_0976336,0.04735444
ISIC_0976715,0.15133624
ISIC_0977528,0.28832
ISIC_0977840,0.68687916
ISIC_0979085,0.3783547
ISIC_0983754,0.6823342
ISIC_0983886,0.036129404
ISIC_0984395,0.17905493
ISIC_0986894,0.7525412
ISIC_0988793,0.15614687
ISIC_0989319,0.1365064
ISIC_0989851,0.10377472
ISIC_0990463,0.061244942
ISIC_0991001,0.29633048
ISIC_0991565,0.16139884
ISIC_0993052,0.06756857
ISIC_0994106,0.34638357
ISIC_0994563,0.9782
ISIC_0995436,0.2041776
ISIC_0996247,0.1139541
ISIC_0996309,0.056133993
ISIC_0996873,0.95328546
ISIC_0996998,0.7300593
ISIC_0997267,0.5654929
ISIC_0997441,0.5657092
ISIC_0998106,0.5704532
ISIC_0998563,0.9198132
ISIC_0998993,0.92473596
ISIC_0999078,0.99779034
ISIC_1000047,0.1614618
ISIC_1000561,0.4822766
ISIC_1001083,0.045188367
ISIC_1001684,0.44526628
ISIC_1002119,0.258151
ISIC_1002671,0.4216554
ISIC_1002860,0.75296557
ISIC_1002877,0.31264958
ISIC_1003544,0.052398942
ISIC_1005153,0.15227635
ISIC_1005222,0.62371206
ISIC_1006804,0.98161983
ISIC_1007291,0.039862968
ISIC_1007483,0.03733698
ISIC_1007680,0.81049055
ISIC_1010386,0.5938616
ISIC_1010648,0.60958743
ISIC_1010820,0.2281996
ISIC_1012437,0.52884907
ISIC_1012493,0.017767804
ISIC_1012877,0.059172627
ISIC_1013134,0.5958882
ISIC_1014088,0.045124423
ISIC_1014242,0.055553667
ISIC_1016571,0.077301495
ISIC_1018504,0.09624279
ISIC_1020076,0.061421394
ISIC_1020375,0.69083434
ISIC_1020690,0.9271237
ISIC_1020885,0.55398345
ISIC_1022193,0.9985367
ISIC_1023256,0.69030076
ISIC_1024296,0.10448868
ISIC_1024303,0.11162704
ISIC_1025976,0.6883249
ISIC_1026838,0.11334258
ISIC_1027213,0.6002875
ISIC_1027317,0.68684566
ISIC_1028276,0.076106824
ISIC_1028547,0.6196704
ISIC_1029774,0.38874835
ISIC_1030252,0.77152324
ISIC_1031089,0.38709682
ISIC_1031129,0.5859815
ISIC_1033188,0.53357977
ISIC_1033681,0.09156018
ISIC_1036233,0.048622336
ISIC_1038585,0.37826028
ISIC_1038924,0.9388403
ISIC_1040138,0.07975515
ISIC_1040687,0.41290224
ISIC_1041931,0.46423203
ISIC_1042751,0.4355721
ISIC_1044445,0.85770726
ISIC_1045378,0.73575556
ISIC_1046759,0.93543494
ISIC_1046880,0.6659809
ISIC_1048928,0.17132345
ISIC_1049904,0.75799656
ISIC_1049919,0.90811247
ISIC_1051244,0.9080169
ISIC_1051781,0.2011637
ISIC_1051972,0.054555994
ISIC_1053867,0.9874944
ISIC_1054458,0.58406144
ISIC_1055367,0.3428084
ISIC_1055510,0.47100282
ISIC_1055611,0.47047114
ISIC_1056295,0.022684125
ISIC_1057913,0.13347782
ISIC_1058272,0.24299075
ISIC_1058926,0.30997837
ISIC_1060105,0.8449015
ISIC_1061205,0.835509
ISIC_1061980,0.18062331
ISIC_1063083,0.57864606
ISIC_1063577,0.019971544
ISIC_1063585,0.3491782
ISIC_1064590,0.89892787
ISIC_1064649,0.75795835
ISIC_1065235,0.9574776
ISIC_1065536,0.8889503
ISIC_1066239,0.27143633
ISIC_1067314,0.046123903
ISIC_1068875,0.94269675
ISIC_1069268,0.4350389
ISIC_1071664,0.6649575
ISIC_1071730,0.9576136
ISIC_1073062,0.5331415
ISIC_1073477,0.63046736
ISIC_1075408,0.74656314
ISIC_1077011,0.51453745
ISIC_1081390,0.30066013
ISIC_1081575,0.07930783
ISIC_1082953,0.041305233
ISIC_1083405,0.3378796
ISIC_1085649,0.025891252
ISIC_1086280,0.7175117
ISIC_1086952,0.017717708
ISIC_1087637,0.763496
ISIC_1088865,0.2946076
ISIC_1089351,0.99997437
ISIC_1090575,0.93844163
ISIC_1092064,0.7581297
ISIC_1092675,0.61339056
ISIC_1092969,0.053328834
ISIC_1094652,0.552238
ISIC_1095054,0.58472747
ISIC_1095433,0.9242048
ISIC_1095798,0.8322671
ISIC_1096286,0.59768605
ISIC_1097111,0.12598649
ISIC_1098696,0.14737885
ISIC_1099376,0.52129453
ISIC_1100351,0.600828
ISIC_1100698,0.05641084
ISIC_1102832,0.1382573
ISIC_1102982,0.15779835
ISIC_1105085,0.7228874
ISIC_1105499,0.626091
ISIC_1105878,0.73356056
ISIC_1106836,0.1562731
ISIC_1107411,0.45243153
ISIC_1107781,0.13270395
ISIC_1108023,0.08156464
ISIC_1111490,0.5883627
ISIC_1111779,0.57168764
ISIC_1114152,0.5807114
ISIC_1114416,0.37336445
ISIC_1114853,0.36443055
ISIC_1115161,0.3876715
ISIC_1115431,0.04483355
ISIC_1115450,0.11846962
ISIC_1117298,0.047340814
ISIC_1117759,0.08601813
ISIC_1120310,0.6244527
ISIC_1120488,0.019007176
ISIC_1121394,0.29227364
ISIC_1121879,0.095211826
ISIC_1123720,0.016863119
ISIC_1124042,0.066856876
ISIC_1124428,0.049739406
ISIC_1126114,0.65000546
ISIC_1127199,0.11138922
ISIC_1129791,0.3906673
ISIC_1130132,0.47327396
ISIC_1131265,0.056095067
ISIC_1132989,0.77568126
ISIC_1133253,0.10434961
ISIC_1134064,0.7735746
ISIC_1134067,0.6863289
ISIC_1134428,0.049767416
ISIC_1136261,0.7206087
ISIC_1136744,0.44479936
ISIC_1138294,0.96784043
ISIC_1139398,0.3592301
ISIC_1142023,0.99887496
ISIC_1142863,0.050743397
ISIC_1148668,0.5901327
ISIC_1148772,0.24769586
ISIC_1149242,0.42960274
ISIC_1149593,0.06304887
ISIC_1149878,0.5465793
ISIC_1150264,0.5128425
ISIC_1151268,0.08451395
ISIC_1153749,0.042776164
ISIC_1153994,0.70503277
ISIC_1156605,0.100699306
ISIC_1156782,0.30736694
ISIC_1157297,0.12352081
ISIC_1158202,0.3509655
ISIC_1158632,0.56436026
ISIC_1159131,0.23680693
ISIC_1159934,0.16097791
ISIC_1162854,0.4402272
ISIC_1164661,0.97597927
ISIC_1164704,0.19947736
ISIC_1164708,0.060601983
ISIC_1165206,0.097814724
ISIC_1167822,0.7942086
ISIC_1168245,0.11492679
ISIC_1170265,0.6867989
ISIC_1170291,0.2198573
ISIC_1170397,0.049699213
ISIC_1171499,0.03047919
ISIC_1174069,0.6600905
ISIC_1174480,0.3991083
ISIC_1176670,0.4530673
ISIC_1176730,0.7832435
ISIC_1177164,0.82401884
ISIC_1178339,0.34817603
ISIC_1178804,0.104153976
ISIC_1180045,0.33791745
ISIC_1181351,0.35951462
ISIC_1181525,0.6473116
ISIC_1182169,0.028125657
ISIC_1182408,0.57399964
ISIC_1183370,0.35577047
ISIC_1186674,0.09744872
ISIC_1187128,0.26595408
ISIC_1189120,0.51735216
ISIC_1190973,0.25986752
ISIC_1192931,0.6340143
ISIC_1195031,0.70171106
ISIC_1195194,0.91401637
ISIC_1197099,0.21480219
ISIC_1197153,0.074401915
ISIC_1197218,0.12321265
ISIC_1198439,0.43523514
ISIC_1201019,0.88611305
ISIC_1202656,0.50107676
ISIC_1203137,0.9707412
ISIC_1203351,0.28403646
ISIC_1204287,0.122489154
ISIC_1205053,0.708253
ISIC_1207459,0.5217444
ISIC_1208095,0.3029329
ISIC_1208410,0.67689455
ISIC_1210053,0.1043912
ISIC_1211739,0.84157926
ISIC_1211873,0.7981067
ISIC_1212236,0.14578287
ISIC_1212424,0.9557562
ISIC_1213881,0.44597036
ISIC_1214226,0.053436194
ISIC_1215786,0.18735775
ISIC_1217400,0.68298906
ISIC_1220972,0.5081589
ISIC_1221356,0.5808504
ISIC_1221363,0.67935526
ISIC_1222096,0.48208418
ISIC_1222604,0.35474947
ISIC_1223181,0.8273225
ISIC_1223282,0.13441618
ISIC_1223751,0.97388196
ISIC_1224459,0.5019721
ISIC_1225148,0.095064156
ISIC_1225443,0.19587007
ISIC_1226325,0.50727296
ISIC_1226881,0.20264061
ISIC_1227734,0.281576
ISIC_1227887,0.6774404
ISIC_1228746,0.5680792
ISIC_1232384,0.55026513
ISIC_1232516,0.108127296
ISIC_1232959,0.12043453
ISIC_1233031,0.87380815
ISIC_1237516,0.8491245
ISIC_1238085,0.16898483
ISIC_1239762,0.06381248
ISIC_1240474,0.02102478
ISIC_1240605,0.7853273
ISIC_1241336,0.3172051
ISIC_1243055,0.083595164
ISIC_1243451,0.3084053
ISIC_1245861,0.25046673
ISIC_1246555,0.092604965
ISIC_1247091,0.19623084
ISIC_1247763,0.69685227
ISIC_1250412,0.1947065
ISIC_1250792,0.16515891
ISIC_1250843,0.9904529
ISIC_1251035,0.023925371
ISIC_1252180,0.6974048
ISIC_1252290,0.6976607
ISIC_1252572,0.56732965
ISIC_1254895,0.12802647
ISIC_1255884,0.32431716
ISIC_1257092,0.18766065
ISIC_1259317,0.24647883
ISIC_1259499,0.022521297
ISIC_1259507,0.5286903
ISIC_1262649,0.04657981
ISIC_1263999,0.7721024
ISIC_1265244,0.9311324
ISIC_1266629,0.18684056
ISIC_1267011,0.08486865
ISIC_1268457,0.6221156
ISIC_1268852,0.5123096
ISIC_1269448,0.8002282
ISIC_1270937,0.017339977
ISIC_1272837,0.3974701
ISIC_1272916,0.49570316
ISIC_1273228,0.016215388
ISIC_1274178,0.4001198
ISIC_1274198,0.7885755
ISIC_1274368,0.6633674
ISIC_1274831,0.255585
ISIC_1275598,0.21697542
ISIC_1276006,0.23851286
ISIC_1276962,0.06160539
ISIC_1279577,0.23471713
ISIC_1282378,0.48392758
ISIC_1284492,0.08211878
ISIC_1287205,0.95889074
ISIC_1287301,0.71934634
ISIC_1287491,0.79560244
ISIC_1288537,0.94701356
ISIC_1288766,0.6296366
ISIC_1289402,0.96298504
ISIC_1289443,0.24208434
ISIC_1291312,0.94692194
ISIC_1291467,0.89805
ISIC_1292306,0.17727208
ISIC_1292732,0.03756295
ISIC_1293599,0.21490796
ISIC_1294368,0.9962626
ISIC_1295270,0.31284687
ISIC_1295502,0.17841381
ISIC_1295996,0.12903085
ISIC_1296465,0.07411889
ISIC_1296518,0.7382733
ISIC_1298073,0.082002684
ISIC_1298271,0.3003308
ISIC_1298314,0.8317835
ISIC_1299043,0.34193087
ISIC_1300339,0.6776703
ISIC_1301352,0.17406072
ISIC_1302381,0.23029096
ISIC_1302641,0.33812135
ISIC_1303456,0.22264713
ISIC_1303488,0.07593179
ISIC_1304223,0.19088146
ISIC_1307847,0.09535246
ISIC_1309515,0.04179512
ISIC_1309738,0.15239182
ISIC_1310559,0.76940113
ISIC_1310949,0.65541655
ISIC_1311253,0.59984267
ISIC_1312041,0.1045188
ISIC_1312853,0.036247566
ISIC_1312972,0.20030884
ISIC_1314094,0.14191145
ISIC_1314492,0.83699363
ISIC_1314801,0.35285556
ISIC_1314865,0.20392178
ISIC_1318038,0.41692334
ISIC_1318162,0.08190808
ISIC_1320337,0.16703711
ISIC_1321208,0.5399958
ISIC_1323271,0.6967403
ISIC_1324913,0.98757845
ISIC_1326532,0.04290148
ISIC_1326902,0.5307928
ISIC_1327968,0.10104458
ISIC_1328108,0.2740542
ISIC_1329809,0.0811388
ISIC_1330140,0.4743491
ISIC_1330381,0.858781
ISIC_1330680,0.7010989
ISIC_1330788,0.3959405
ISIC_1331088,0.6342366
ISIC_1332157,0.69131833
ISIC_1332641,0.91615444
ISIC_1332916,0.17174095
ISIC_1334645,0.70185906
ISIC_1335280,0.13755323
ISIC_1336046,0.7617326
ISIC_1336814,0.64398855
ISIC_1337523,0.7471237
ISIC_1338474,0.17927864
ISIC_1339609,0.97362095
ISIC_1341095,0.2420074
ISIC_1341798,0.640225
ISIC_1344088,0.49597806
ISIC_1345717,0.9070562
ISIC_1345725,0.4237604
ISIC_1347156,0.79367375
ISIC_1347351,0.5326184
ISIC_1349845,0.13532074
ISIC_1350069,0.5458781
ISIC_1350554,0.6768297
ISIC_1351779,0.31210086
ISIC_1352021,0.36779836
ISIC_1352715,0.34925175
ISIC_1354933,0.041158423
ISIC_1357865,0.1003721
ISIC_1360798,0.15202525
ISIC_1362227,0.13165784
ISIC_1364556,0.21061915
ISIC_1364884,0.9979704
ISIC_1365026,0.59393305
ISIC_1365041,0.2582386
ISIC_1365267,0.5188094
ISIC_1365577,0.013271876
ISIC_1365932,0.71485764
ISIC_1366473,0.4989382
ISIC_1367005,0.094341494
ISIC_1368206,0.5516645
ISIC_1368685,0.86801904
ISIC_1369027,0.10090477
ISIC_1369798,0.049846273
ISIC_1370096,0.6154974
ISIC_1371230,0.018934209
ISIC_1371478,0.7661326
ISIC_1372515,0.7785423
ISIC_1373663,0.1458291
ISIC_1373840,0.06999531
ISIC_1373939,0.047014136
ISIC_1374185,0.65313625
ISIC_1377690,0.11651479
ISIC_1377845,0.632443
ISIC_1378676,0.110363096
ISIC_1378689,0.68493426
ISIC_1378795,0.05161336
ISIC_1379570,0.09277406
ISIC_1379838,0.15075973
ISIC_1380076,0.41818142
ISIC_1380210,0.41872638
ISIC_1381020,0.100611955
ISIC_1383050,0.23980947
ISIC_1383156,0.020206697
ISIC_1384746,0.7105449
ISIC_1387243,0.73226756
ISIC_1389671,0.78040737
ISIC_1389736,0.091501124
ISIC_1390156,0.79482794
ISIC_1392557,0.035067026
ISIC_1395135,0.68392164
ISIC_1395286,0.9765505
ISIC_1397455,0.14603718
ISIC_1397473,0.8905189
ISIC_1398333,0.23189606
ISIC_1398911,0.4724908
ISIC_1398977,0.7907683
ISIC_1399260,0.96373206
ISIC_1401389,0.85606664
ISIC_1403558,0.4243819
ISIC_1404760,0.33219486
ISIC_1405006,0.38974902
ISIC_1405039,0.2905428
ISIC_1406000,0.06648313
ISIC_1406733,0.09840277
ISIC_1407049,0.79969996
ISIC_1407308,0.6883283
ISIC_1408106,0.7356458
ISIC_1408400,0.507761
ISIC_1408761,0.82731706
ISIC_1409028,0.2051069
ISIC_1409447,0.9118864
ISIC_1409994,0.14319812
ISIC_1410492,0.1443464
ISIC_1410574,0.66629887
ISIC_1410832,0.7161985
ISIC_1413464,0.9022597
ISIC_1414519,0.07888714
ISIC_1415022,0.28123182
ISIC_1416658,0.6350725
ISIC_1419471,0.6095682
ISIC_1420424,0.8884655
ISIC_1425639,0.09373085
ISIC_1426190,0.47965348
ISIC_1426651,0.26936978
ISIC_1427578,0.6342498
ISIC_1427970,0.41258934
ISIC_1428303,0.030460449
ISIC_1429482,0.46067965
ISIC_1429763,0.8702929
ISIC_1429860,0.4619483
ISIC_1431583,0.7717481
ISIC_1434736,0.38867795
ISIC_1434910,0.0027168
ISIC_1435395,0.5625129
ISIC_1435661,0.045457378
ISIC_1436510,0.42752197
ISIC_1437457,0.5324413
ISIC_1437627,0.049860932
ISIC_1437807,0.757604
ISIC_1438103,0.47325993
ISIC_1438138,0.9119535
ISIC_1439030,0.4537737
ISIC_1439170,0.026317645
ISIC_1440160,0.8981439
ISIC_1441157,0.8166188
ISIC_1442489,0.39443675
ISIC_1443365,0.5358209
ISIC_1443435,0.33034718
ISIC_1444444,0.08662184
ISIC_1445438,0.8210255
ISIC_1446658,0.68141615
ISIC_1447572,0.53156906
ISIC_1448268,0.09410355
ISIC_1448952,0.086589664
ISIC_1449628,0.99608743
ISIC_1450044,0.8553606
ISIC_1450396,0.16807987
ISIC_1452056,0.4129853
ISIC_1452059,0.20929126
ISIC_1453459,0.13108183
ISIC_1453553,0.4731505
ISIC_1453620,0.111645915
ISIC_1454344,0.05928725
ISIC_1455340,0.4736763
ISIC_1455551,0.60885996
ISIC_1455912,0.4265609
ISIC_1455951,0.5977288
ISIC_1458550,0.3040254
ISIC_1460169,0.9999913
ISIC_1461574,0.12126488
ISIC_1461703,0.25592098
ISIC_1462390,0.5064325
ISIC_1464049,0.6435482
ISIC_1464264,0.375075
ISIC_1464282,0.23095901
ISIC_1468493,0.9607173
ISIC_1469194,0.32914096
ISIC_1469237,0.15562521
ISIC_1472690,0.5978282
ISIC_1472890,0.10237603
ISIC_1476421,0.92894876
ISIC_1479061,0.13774943
ISIC_1479607,0.21641335
ISIC_1482083,0.9352866
ISIC_1484704,0.16594741
ISIC_1485441,0.11497713
ISIC_1486500,0.19835377
ISIC_1486861,0.41166148
ISIC_1487812,0.6290645
ISIC_1488723,0.42750058
ISIC_1489102,0.09237957
ISIC_1490243,0.17651054
ISIC_1490310,0.9297137
ISIC_1490432,0.40866745
ISIC_1491052,0.5082751
ISIC_1491228,0.22865859
ISIC_1491380,0.7970624
ISIC_1491444,0.6548581
ISIC_1491508,0.99968004
ISIC_1492099,0.0763569
ISIC_1492334,0.08969866
ISIC_1493259,0.9661018
ISIC_1493810,0.076760404
ISIC_1493995,0.19452538
ISIC_1494327,0.08644844
ISIC_1496854,0.374793
ISIC_1497685,0.841155
ISIC_1499220,0.37001804
ISIC_1499779,0.16048333
ISIC_1500181,0.11302111
ISIC_1500701,0.32704833
ISIC_1500934,0.8239775
ISIC_1500989,0.7642902
ISIC_1501518,0.097670406
ISIC_1502569,0.1481565
ISIC_1503527,0.90196574
ISIC_1503905,0.6018883
ISIC_1504632,0.6126213
ISIC_1504664,0.13365422
ISIC_1504772,0.8613344
ISIC_1505785,0.625832
ISIC_1505787,0.9522758
ISIC_1505882,0.97249085
ISIC_1505931,0.93915546
ISIC_1508521,0.021742586
ISIC_1508888,0.10652966
ISIC_1509034,0.378029
ISIC_1509223,0.22834148
ISIC_1509856,0.37826383
ISIC_1510438,0.24688624
ISIC_1510485,0.2693144
ISIC_1510820,0.406965
ISIC_1511752,0.74393564
ISIC_1512287,0.068571046
ISIC_1512688,0.01883479
ISIC_1513292,0.23528187
ISIC_1514638,0.08168543
ISIC_1516113,0.44512337
ISIC_1518913,0.16299932
ISIC_1519960,0.25575867
ISIC_1521112,0.80456954
ISIC_1521467,0.13121727
ISIC_1522384,0.13315642
ISIC_1522983,0.11518392
ISIC_1523725,0.50198317
ISIC_1524188,0.20504202
ISIC_1524620,0.12693717
ISIC_1525226,0.5352403
ISIC_1525882,0.13951473
ISIC_1526154,0.015260833
ISIC_1526973,0.1078488
ISIC_1527539,0.02553202
ISIC_1528298,0.27715638
ISIC_1530517,0.5861398
ISIC_1533487,0.8642123
ISIC_1535298,0.39626095
ISIC_1536224,0.2393973
ISIC_1536371,0.37354183
ISIC_1536840,0.5886708
ISIC_1536844,0.11559295
ISIC_1537434,0.3178636
ISIC_1537627,0.84584475
ISIC_1538921,0.32304162
ISIC_1539108,0.26152408
ISIC_1539449,0.30053672
ISIC_1539596,0.74241394
ISIC_1541371,0.97241217
ISIC_1541384,0.22074638
ISIC_1541719,0.19924982
ISIC_1541919,0.2883
ISIC_1542403,0.59432405
ISIC_1543649,0.19121453
ISIC_1544307,0.3965486
ISIC_1544376,0.6204857
ISIC_1544989,0.031024478
ISIC_1545466,0.39873374
ISIC_1545645,0.5425023
ISIC_1546421,0.111565165
ISIC_1551763,0.57857156
ISIC_1552117,0.14988364
ISIC_1553968,0.5543937
ISIC_1554000,0.4268892
ISIC_1554262,0.4015457
ISIC_1558004,0.3498818
ISIC_1558567,0.030337265
ISIC_1560324,0.8867468
ISIC_1560363,0.025834383
ISIC_1560689,0.72088087
ISIC_1560978,0.46768013
ISIC_1561927,0.7307162
ISIC_1562503,0.075975314
ISIC_1564663,0.5376864
ISIC_1565187,0.12344532
ISIC_1565504,0.803572
ISIC_1566553,0.27324846
ISIC_1567171,0.64544445
ISIC_1567513,0.59526265
ISIC_1567545,0.73877525
ISIC_1567554,0.060564194
ISIC_1567755,0.273087
ISIC_1569193,0.18639393
ISIC_1570233,0.88317823
ISIC_1571910,0.9905578
ISIC_1576440,0.2673665
ISIC_1577307,0.2703368
ISIC_1577729,0.071736015
ISIC_1578405,0.40175635
ISIC_1579773,0.17885377
ISIC_1581247,0.10843262
ISIC_1582062,0.5711632
ISIC_1582282,0.45070466
ISIC_1584462,0.23179838
ISIC_1586288,0.3648483
ISIC_1586360,0.31031272
ISIC_1589060,0.07501285
ISIC_1589872,0.061829172
ISIC_1589895,0.8674941
ISIC_1590307,0.4519458
ISIC_1591962,0.28144422
ISIC_1592464,0.098232456
ISIC_1593714,0.837503
ISIC_1596422,0.7795597
ISIC_1599454,0.56467354
ISIC_1600066,0.3090312
ISIC_1600890,0.036216725
ISIC_1601014,0.07965598
ISIC_1603921,0.10366284
ISIC_1605133,0.030538825
ISIC_1605633,0.60298336
ISIC_1605845,0.18100145
ISIC_1607922,0.82632506
ISIC_1608729,0.56253797
ISIC_1608811,0.6531377
ISIC_1608962,0.91630787
ISIC_1611477,0.26905316
ISIC_1611666,0.14388531
ISIC_1612523,0.23516731
ISIC_1613476,0.05123103
ISIC_1613528,0.052581906
ISIC_1613780,0.13921288
ISIC_1614037,0.10081104
ISIC_1615667,0.76113766
ISIC_1615785,0.5812376
ISIC_1619137,0.18689024
ISIC_1621521,0.16572863
ISIC_1621972,0.60170555
ISIC_1624232,0.120989434
ISIC_1624465,0.18886966
ISIC_1624776,0.68004
ISIC_1626751,0.20584984
ISIC_1627413,0.19124001
ISIC_1627619,0.81099933
ISIC_1628162,0.099073395
ISIC_1628721,0.057041444
ISIC_1630003,0.06793769
ISIC_1630017,0.76983166
ISIC_1631155,0.35829976
ISIC_1632378,0.18757996
ISIC_1632938,0.7902401
ISIC_1634129,0.6389453
ISIC_1637450,0.044933207
ISIC_1637595,0.995231
ISIC_1639429,0.7984612
ISIC_1640686,0.3288946
ISIC_1641015,0.3749266
ISIC_1642210,0.498522
ISIC_1642626,0.7260055
ISIC_1643353,0.050405547
ISIC_1643380,0.94389457
ISIC_1643383,0.99882716
ISIC_1643984,0.22839752
ISIC_1644228,0.2897042
ISIC_1644845,0.34048435
ISIC_1645390,0.0128628155
ISIC_1645689,0.6732208
ISIC_1646877,0.07686952
ISIC_1646969,0.09417064
ISIC_1648251,0.88930255
ISIC_1648791,0.049422536
ISIC_1649659,0.28526643
ISIC_1649760,0.35333997
ISIC_1650615,0.4079957
ISIC_1651006,0.65963316
ISIC_1651164,0.31000915
ISIC_1653663,0.1939507
ISIC_1653866,0.08819606
ISIC_1654007,0.77858645
ISIC_1656201,0.6806685
ISIC_1656828,0.2333927
ISIC_1657960,0.22856814
ISIC_1658310,0.20935336
ISIC_1659276,0.45490983
ISIC_1661254,0.032177873
ISIC_1661794,0.8321426
ISIC_1663074,0.846461
ISIC_1663587,0.539815
ISIC_1663846,0.16412114
ISIC_1665747,0.39258468
ISIC_1666748,0.61476547
ISIC_1667112,0.134007
ISIC_1667159,0.9720567
ISIC_1667598,0.04663013
ISIC_1668197,0.024945833
ISIC_1668229,0.1666791
ISIC_1668526,0.107148916
ISIC_1669403,0.7861558
ISIC_1670585,0.7494382
ISIC_1670692,0.9769448
ISIC_1672482,0.8231215
ISIC_1673959,0.2787352
ISIC_1674326,0.9974498
ISIC_1674796,0.93422854
ISIC_1675841,0.06879609
ISIC_1676054,0.7958047
ISIC_1678192,0.16398959
ISIC_1678274,0.31053355
ISIC_1679661,0.20243835
ISIC_1681968,0.16116501
ISIC_1682504,0.108032815
ISIC_1682998,0.4151564
ISIC_1683990,0.44820115
ISIC_1684260,0.9019452
ISIC_1687730,0.028120844
ISIC_1688603,0.015086644
ISIC_1692314,0.098283246
ISIC_1692403,0.8156466
ISIC_1693098,0.72249395
ISIC_1693659,0.36772367
ISIC_1693702,0.9757672
ISIC_1694285,0.6151417
ISIC_1696249,0.07868895
ISIC_1700495,0.54737484
ISIC_1700520,0.1250162
ISIC_1701367,0.30891848
ISIC_1702162,0.7754265
ISIC_1702881,0.33300087
ISIC_1703222,0.10293549
ISIC_1703271,0.3577265
ISIC_1703287,0.26788753
ISIC_1703904,0.010337213
ISIC_1704686,0.9547066
ISIC_1705153,0.83085626
ISIC_1705269,0.9998901
ISIC_1705293,0.26774383
ISIC_1705442,0.061296705
ISIC_1706022,0.21441168
ISIC_1706501,0.4803543
ISIC_1706576,0.581641
ISIC_1706606,0.07685569
ISIC_1706957,0.53131694
ISIC_1707818,0.80555695
ISIC_1708329,0.33309355
ISIC_1708417,0.8747402
ISIC_1708646,0.06882466
ISIC_1710649,0.66200113
ISIC_1710811,0.27233654
ISIC_1710825,0.99618995
ISIC_1713249,0.111415684
ISIC_1713289,0.50315654
ISIC_1713496,0.3974866
ISIC_1715003,0.11198553
ISIC_1715664,0.06514416
ISIC_1716015,0.6552731
ISIC_1716427,0.3064877
ISIC_1718359,0.34377715
ISIC_1718644,0.056097407
ISIC_1720393,0.76237875
ISIC_1721280,0.9738287
ISIC_1724249,0.99790704
ISIC_1725083,0.23397215
ISIC_1727295,0.99842584
ISIC_1728629,0.6797595
ISIC_1730198,0.14142057
ISIC_1731168,0.9077187
ISIC_1731447,0.036051217
ISIC_1732032,0.120105885
ISIC_1732833,0.971085
ISIC_1733178,0.5841132
ISIC_1733359,0.94334674
ISIC_1734389,0.3034859
ISIC_1734464,0.81529367
ISIC_1738247,0.067174576
ISIC_1739371,0.02123234
ISIC_1742142,0.2948281
ISIC_1743829,0.76281124
ISIC_1746690,0.65081125
ISIC_1747010,0.06446223
ISIC_1748369,0.45281917
ISIC_1749366,0.3219908
ISIC_1749390,0.17675868
ISIC_1749542,0.65781736
ISIC_1750274,0.08354566
ISIC_1750738,0.8701043
ISIC_1751462,0.089027666
ISIC_1752018,0.50282586
ISIC_1754283,0.64321375
ISIC_1754841,0.32909942
ISIC_1754913,0.5183288
ISIC_1754946,0.67465734
ISIC_1756367,0.1327042
ISIC_1756907,0.060846124
ISIC_1757181,0.10221392
ISIC_1757767,0.34740138
ISIC_1760446,0.045385808
ISIC_1760606,0.58808655
ISIC_1760853,0.8755661
ISIC_1762237,0.28240114
ISIC_1763815,0.59583443
ISIC_1764662,0.2501742
ISIC_1768341,0.06768341
ISIC_1769691,0.87575644
ISIC_1770071,0.27376857
