image_name,target
ISIC_0932157,0.22816822
ISIC_0932935,0.2582069
ISIC_0934095,0.12432306
ISIC_0935275,0.99999857
ISIC_0935315,1.0
ISIC_0935644,0.085086405
ISIC_0936377,0.90050507
ISIC_0936437,0.09094685
ISIC_0936718,0.063147366
ISIC_0937409,0.999995
ISIC_0939822,0.9999888
ISIC_0940257,0.43615395
ISIC_0941443,0.9999999
ISIC_0943849,0.22185436
ISIC_0945202,0.92031986
ISIC_0946365,0.08356956
ISIC_0946870,0.11454824
ISIC_0948167,0.9999994
ISIC_0949276,0.09935333
ISIC_0949297,0.22714342
ISIC_0950488,0.9363436
ISIC_0951638,0.15743127
ISIC_0951713,0.5329335
ISIC_0951865,0.10550337
ISIC_0953153,0.067590944
ISIC_0953256,0.12751566
ISIC_0953764,0.114939824
ISIC_0954001,0.9999982
ISIC_0954003,0.999964
ISIC_0955375,0.10987577
ISIC_0955990,0.9999995
ISIC_0957317,0.99999976
ISIC_0957556,0.15602621
ISIC_0958029,0.546675
ISIC_0958136,0.14879544
ISIC_0958433,0.5282624
ISIC_0959042,0.108025156
ISIC_0959864,0.9393475
ISIC_0960354,0.80795765
ISIC_0960568,0.29502502
ISIC_0960806,0.091068245
ISIC_0960859,0.10469918
ISIC_0960920,0.09573003
ISIC_0962274,0.09444409
ISIC_0963642,0.9999999
ISIC_0963700,0.9539206
ISIC_0963827,0.1056894
ISIC_0964240,0.9999839
ISIC_0965703,0.27824852
ISIC_0966701,0.41398478
ISIC_0968444,0.990431
ISIC_0969096,0.8275184
ISIC_0969318,0.6486322
ISIC_0969723,0.18588436
ISIC_0969858,0.08404968
ISIC_0971824,0.9999989
ISIC_0973496,0.21337745
ISIC_0973792,0.3439017
ISIC_0974607,0.13503112
ISIC_0974656,0.9999573
ISIC_0975302,0.10517649
ISIC_0975751,0.08228006
ISIC_0976336,0.12524168
ISIC_0976715,0.6343245
ISIC_0977528,0.35949904
ISIC_0977840,0.25191632
ISIC_0979085,0.52093524
ISIC_0983754,0.9997607
ISIC_0983886,0.104591675
ISIC_0984395,0.09359699
ISIC_0986894,0.9332724
ISIC_0988793,0.5894815
ISIC_0989319,0.25901347
ISIC_0989851,0.24675067
ISIC_0990463,0.09968981
ISIC_0991001,0.2088612
ISIC_0991565,0.10812716
ISIC_0993052,0.097230956
ISIC_0994106,0.04307757
ISIC_0994563,0.99997413
ISIC_0995436,0.14055933
ISIC_0996247,0.112888
ISIC_0996309,0.10124617
ISIC_0996873,0.7986987
ISIC_0996998,0.9999988
ISIC_0997267,0.15603928
ISIC_0997441,0.9672734
ISIC_0998106,0.5210541
ISIC_0998563,0.9703361
ISIC_0998993,0.9999957
ISIC_0999078,1.0
ISIC_1000047,0.06952873
ISIC_1000561,0.70511615
ISIC_1001083,0.10459749
ISIC_1001684,0.15742305
ISIC_1002119,0.109021865
ISIC_1002671,0.8568033
ISIC_1002860,0.96064293
ISIC_1002877,0.26482785
ISIC_1003544,0.09340614
ISIC_1005153,0.11963591
ISIC_1005222,0.14735149
ISIC_1006804,0.18080573
ISIC_1007291,0.090155825
ISIC_1007483,0.08629099
ISIC_1007680,0.2411833
ISIC_1010386,0.4945109
ISIC_1010648,0.13090453
ISIC_1010820,0.09262987
ISIC_1012437,0.33172926
ISIC_1012493,0.07906941
ISIC_1012877,0.07899856
ISIC_1013134,0.9999975
ISIC_1014088,0.100543916
ISIC_1014242,0.08544187
ISIC_1016571,0.32308778
ISIC_1018504,0.29872876
ISIC_1020076,0.09605049
ISIC_1020375,0.99999905
ISIC_1020690,0.99998736
ISIC_1020885,0.5907288
ISIC_1022193,1.0
ISIC_1023256,0.9999821
ISIC_1024296,0.09598981
ISIC_1024303,0.2712082
ISIC_1025976,0.1703515
ISIC_1026838,0.10509383
ISIC_1027213,0.10289456
ISIC_1027317,0.9622009
ISIC_1028276,0.10493525
ISIC_1028547,0.9999958
ISIC_1029774,0.10244721
ISIC_1030252,0.99978167
ISIC_1031089,0.10174575
ISIC_1031129,0.99999964
ISIC_1033188,0.99999845
ISIC_1033681,0.108843066
ISIC_1036233,0.092777885
ISIC_1038585,0.08659595
ISIC_1038924,0.9999957
ISIC_1040138,0.10287076
ISIC_1040687,0.18567413
ISIC_1041931,0.07264177
ISIC_1042751,1.0
ISIC_1044445,0.99998844
ISIC_1045378,0.9999771
ISIC_1046759,0.24677812
ISIC_1046880,0.112598956
ISIC_1048928,0.10224285
ISIC_1049904,0.20820633
ISIC_1049919,1.0
ISIC_1051244,0.9999993
ISIC_1051781,0.12068378
ISIC_1051972,0.082806215
ISIC_1053867,0.99999535
ISIC_1054458,0.9999981
ISIC_1055367,0.089811854
ISIC_1055510,0.98467225
ISIC_1055611,0.9910986
ISIC_1056295,0.07499189
ISIC_1057913,0.06538395
ISIC_1058272,0.47384045
ISIC_1058926,0.11227404
ISIC_1060105,0.3910628
ISIC_1061205,0.99999416
ISIC_1061980,0.6394446
ISIC_1063083,0.54160744
ISIC_1063577,0.1083423
ISIC_1063585,0.24183059
ISIC_1064590,0.6597766
ISIC_1064649,0.23978476
ISIC_1065235,0.9999939
ISIC_1065536,0.999962
ISIC_1066239,0.22141975
ISIC_1067314,0.092679895
ISIC_1068875,0.99968576
ISIC_1069268,0.15035929
ISIC_1071664,0.9999962
ISIC_1071730,0.9999813
ISIC_1073062,0.18451029
ISIC_1073477,0.99999547
ISIC_1075408,0.13979664
ISIC_1077011,1.0
ISIC_1081390,0.33286503
ISIC_1081575,0.10445145
ISIC_1082953,0.106122896
ISIC_1083405,0.3227253
ISIC_1085649,0.08543472
ISIC_1086280,0.99987614
ISIC_1086952,0.100706205
ISIC_1087637,0.99999607
ISIC_1088865,0.831814
ISIC_1089351,1.0
ISIC_1090575,1.0
ISIC_1092064,0.999835
ISIC_1092675,0.99785256
ISIC_1092969,0.098296575
ISIC_1094652,0.9999604
ISIC_1095054,0.18060157
ISIC_1095433,0.99997187
ISIC_1095798,0.9999887
ISIC_1096286,0.113072716
ISIC_1097111,0.70057434
ISIC_1098696,0.09622251
ISIC_1099376,0.11624707
ISIC_1100351,0.21369393
ISIC_1100698,0.12452775
ISIC_1102832,0.09639787
ISIC_1102982,0.09629665
ISIC_1105085,0.97458446
ISIC_1105499,0.9999671
ISIC_1105878,0.9999989
ISIC_1106836,0.07664089
ISIC_1107411,0.7760279
ISIC_1107781,0.09376942
ISIC_1108023,0.26602373
ISIC_1111490,0.9999988
ISIC_1111779,0.6685331
ISIC_1114152,0.11450922
ISIC_1114416,0.5547778
ISIC_1114853,0.9999913
ISIC_1115161,0.10802518
ISIC_1115431,0.09991885
ISIC_1115450,0.10788404
ISIC_1117298,0.093398586
ISIC_1117759,0.09943142
ISIC_1120310,0.15798798
ISIC_1120488,0.11363561
ISIC_1121394,0.34032235
ISIC_1121879,0.16135278
ISIC_1123720,0.07123952
ISIC_1124042,0.11299873
ISIC_1124428,0.10386044
ISIC_1126114,0.9999999
ISIC_1127199,0.086983286
ISIC_1129791,0.8080589
ISIC_1130132,0.11701209
ISIC_1131265,0.37259558
ISIC_1132989,0.99999857
ISIC_1133253,0.18605706
ISIC_1134064,1.0
ISIC_1134067,0.9571038
ISIC_1134428,0.068954036
ISIC_1136261,0.9999887
ISIC_1136744,0.10564546
ISIC_1138294,0.99866116
ISIC_1139398,0.49484685
ISIC_1142023,0.99436104
ISIC_1142863,0.11062174
ISIC_1148668,0.09028696
ISIC_1148772,0.14274704
ISIC_1149242,0.10591346
ISIC_1149593,0.15625723
ISIC_1149878,0.5954313
ISIC_1150264,0.11085023
ISIC_1151268,0.08048133
ISIC_1153749,0.108392105
ISIC_1153994,0.17079677
ISIC_1156605,0.09599176
ISIC_1156782,0.42412293
ISIC_1157297,0.0924482
ISIC_1158202,0.113246985
ISIC_1158632,0.54969126
ISIC_1159131,0.10170699
ISIC_1159934,0.040272024
ISIC_1162854,0.82571024
ISIC_1164661,0.19541055
ISIC_1164704,0.13390277
ISIC_1164708,0.07533507
ISIC_1165206,0.6087708
ISIC_1167822,0.99999857
ISIC_1168245,0.0565715
ISIC_1170265,0.90626657
ISIC_1170291,0.1035504
ISIC_1170397,0.09873505
ISIC_1171499,0.09859079
ISIC_1174069,0.99999976
ISIC_1174480,0.09832093
ISIC_1176670,0.98773324
ISIC_1176730,0.99999845
ISIC_1177164,1.0
ISIC_1178339,0.9999753
ISIC_1178804,0.0964831
ISIC_1180045,0.23719001
ISIC_1181351,0.6698451
ISIC_1181525,0.9905223
ISIC_1182169,0.099124715
ISIC_1182408,0.9154972
ISIC_1183370,0.66555613
ISIC_1186674,0.08736303
ISIC_1187128,0.1004011
ISIC_1189120,0.10996718
ISIC_1190973,0.02887703
ISIC_1192931,0.2521601
ISIC_1195031,0.9999999
ISIC_1195194,0.9999957
ISIC_1197099,0.107645094
ISIC_1197153,0.15082888
ISIC_1197218,0.051301315
ISIC_1198439,0.94948363
ISIC_1201019,0.99999964
ISIC_1202656,0.210715
ISIC_1203137,0.99999964
ISIC_1203351,0.12054776
ISIC_1204287,0.09884683
ISIC_1205053,0.81285787
ISIC_1207459,0.63905823
ISIC_1208095,0.08356273
ISIC_1208410,0.25691533
ISIC_1210053,0.087155394
ISIC_1211739,0.99999976
ISIC_1211873,0.9999995
ISIC_1212236,0.1425124
ISIC_1212424,0.99982977
ISIC_1213881,0.09338159
ISIC_1214226,0.10719493
ISIC_1215786,0.072911136
ISIC_1217400,0.21870339
ISIC_1220972,0.61674964
ISIC_1221356,0.6554288
ISIC_1221363,0.72656345
ISIC_1222096,0.09997495
ISIC_1222604,0.99999857
ISIC_1223181,0.99999535
ISIC_1223282,0.08332229
ISIC_1223751,1.0
ISIC_1224459,0.15489675
ISIC_1225148,0.23214835
ISIC_1225443,0.038666353
ISIC_1226325,0.55639696
ISIC_1226881,0.09228167
ISIC_1227734,0.6497933
ISIC_1227887,0.9999993
ISIC_1228746,0.6830393
ISIC_1232384,0.60473186
ISIC_1232516,0.102436274
ISIC_1232959,0.11269054
ISIC_1233031,0.88816684
ISIC_1237516,0.27741265
ISIC_1238085,0.2902163
ISIC_1239762,0.115857355
ISIC_1240474,0.102174975
ISIC_1240605,0.58876145
ISIC_1241336,0.19564928
ISIC_1243055,0.09744128
ISIC_1243451,0.22214206
ISIC_1245861,0.113982305
ISIC_1246555,0.049689654
ISIC_1247091,0.10278665
ISIC_1247763,0.9023805
ISIC_1250412,0.67522055
ISIC_1250792,0.8435859
ISIC_1250843,1.0
ISIC_1251035,0.08391672
ISIC_1252180,0.25569585
ISIC_1252290,0.9999862
ISIC_1252572,0.9999213
ISIC_1254895,0.18113483
ISIC_1255884,0.106273614
ISIC_1257092,0.47093633
ISIC_1259317,0.12117937
ISIC_1259499,0.017037682
ISIC_1259507,0.3828612
ISIC_1262649,0.25649905
ISIC_1263999,0.99999976
ISIC_1265244,0.5165863
ISIC_1266629,0.061365135
ISIC_1267011,0.101103075
ISIC_1268457,0.82130224
ISIC_1268852,0.99999833
ISIC_1269448,0.66447127
ISIC_1270937,0.10655079
ISIC_1272837,0.10798919
ISIC_1272916,0.2712752
ISIC_1273228,0.09179794
ISIC_1274178,0.09265464
ISIC_1274198,0.9421564
ISIC_1274368,0.9999995
ISIC_1274831,0.05011579
ISIC_1275598,0.12377418
ISIC_1276006,0.38315302
ISIC_1276962,0.84397733
ISIC_1279577,0.103718385
ISIC_1282378,0.47406217
ISIC_1284492,0.09208567
ISIC_1287205,1.0
ISIC_1287301,0.99999833
ISIC_1287491,0.99998355
ISIC_1288537,0.9999974
ISIC_1288766,0.8137948
ISIC_1289402,0.97366714
ISIC_1289443,0.0986597
ISIC_1291312,0.34949407
ISIC_1291467,0.99997735
ISIC_1292306,0.1419515
ISIC_1292732,0.07846987
ISIC_1293599,0.35046792
ISIC_1294368,0.5785877
ISIC_1295270,0.40392673
ISIC_1295502,0.1149588
ISIC_1295996,0.086816914
ISIC_1296465,0.29738262
ISIC_1296518,0.11512548
ISIC_1298073,0.08945557
ISIC_1298271,0.66656286
ISIC_1298314,0.999997
ISIC_1299043,0.9185216
ISIC_1300339,0.42308986
ISIC_1301352,0.4399947
ISIC_1302381,0.30094582
ISIC_1302641,0.10537688
ISIC_1303456,0.096012115
ISIC_1303488,0.13595626
ISIC_1304223,0.18495518
ISIC_1307847,0.054249573
ISIC_1309515,0.12358553
ISIC_1309738,0.998862
ISIC_1310559,0.99999535
ISIC_1310949,0.29425758
ISIC_1311253,0.99998856
ISIC_1312041,0.10085882
ISIC_1312853,0.1684089
ISIC_1312972,0.471225
ISIC_1314094,0.099491365
ISIC_1314492,0.2554922
ISIC_1314801,0.48635814
ISIC_1314865,0.64578116
ISIC_1318038,0.107114315
ISIC_1318162,0.10490554
ISIC_1320337,0.1606317
ISIC_1321208,0.9905867
ISIC_1323271,0.095700584
ISIC_1324913,0.85368896
ISIC_1326532,0.3198562
ISIC_1326902,0.48330796
ISIC_1327968,0.034440283
ISIC_1328108,0.6386259
ISIC_1329809,0.096397914
ISIC_1330140,0.4977424
ISIC_1330381,0.3878318
ISIC_1330680,0.9999976
ISIC_1330788,0.35038716
ISIC_1331088,0.5689974
ISIC_1332157,0.99960023
ISIC_1332641,0.99999845
ISIC_1332916,0.05394422
ISIC_1334645,0.7473967
ISIC_1335280,0.09306178
ISIC_1336046,0.9999982
ISIC_1336814,0.43906638
ISIC_1337523,0.121743694
ISIC_1338474,0.10359387
ISIC_1339609,0.9261252
ISIC_1341095,0.10894759
ISIC_1341798,0.18906023
ISIC_1344088,0.9997068
ISIC_1345717,0.99998987
ISIC_1345725,0.9192195
ISIC_1347156,1.0
ISIC_1347351,0.08278632
ISIC_1349845,0.17505169
ISIC_1350069,0.37098515
ISIC_1350554,0.99999917
ISIC_1351779,0.96128476
ISIC_1352021,0.15531445
ISIC_1352715,0.4301783
ISIC_1354933,0.101845264
ISIC_1357865,0.11451672
ISIC_1360798,0.12292733
ISIC_1362227,0.11056584
ISIC_1364556,0.21580398
ISIC_1364884,1.0
ISIC_1365026,0.26887253
ISIC_1365041,0.17699955
ISIC_1365267,0.9702426
ISIC_1365577,0.09061594
ISIC_1365932,0.98271495
ISIC_1366473,0.24011067
ISIC_1367005,0.14450318
ISIC_1368206,0.7061992
ISIC_1368685,0.99999154
ISIC_1369027,0.12130839
ISIC_1369798,0.13402325
ISIC_1370096,0.99999833
ISIC_1371230,0.10023994
ISIC_1371478,0.99998164
ISIC_1372515,0.99999714
ISIC_1373663,0.6120314
ISIC_1373840,0.08436953
ISIC_1373939,0.10048478
ISIC_1374185,0.10547336
ISIC_1377690,0.08211313
ISIC_1377845,0.103006735
ISIC_1378676,0.10639311
ISIC_1378689,0.121312924
ISIC_1378795,0.10507746
ISIC_1379570,0.10325206
ISIC_1379838,0.14058292
ISIC_1380076,0.2857863
ISIC_1380210,0.4584073
ISIC_1381020,0.10663415
ISIC_1383050,0.11243982
ISIC_1383156,0.08899217
ISIC_1384746,0.99994445
ISIC_1387243,0.7856398
ISIC_1389671,0.9408512
ISIC_1389736,0.09669846
ISIC_1390156,0.17900877
ISIC_1392557,0.076859236
ISIC_1395135,0.999938
ISIC_1395286,0.99998677
ISIC_1397455,0.35619092
ISIC_1397473,0.9999981
ISIC_1398333,0.28926042
ISIC_1398911,0.999943
ISIC_1398977,0.9999982
ISIC_1399260,0.80225086
ISIC_1401389,0.99999726
ISIC_1403558,0.10230555
ISIC_1404760,0.47095805
ISIC_1405006,0.050527606
ISIC_1405039,0.09648673
ISIC_1406000,0.299355
ISIC_1406733,0.052300464
ISIC_1407049,0.9999993
ISIC_1407308,0.99999976
ISIC_1408106,0.18053775
ISIC_1408400,0.88148147
ISIC_1408761,0.9999962
ISIC_1409028,0.10256048
ISIC_1409447,0.9999981
ISIC_1409994,0.48785806
ISIC_1410492,0.096599095
ISIC_1410574,0.99999464
ISIC_1410832,0.52906346
ISIC_1413464,0.17658412
ISIC_1414519,0.085918136
ISIC_1415022,0.5832264
ISIC_1416658,0.8996983
ISIC_1419471,0.9999982
ISIC_1420424,0.3183528
ISIC_1425639,0.108628005
ISIC_1426190,0.107459605
ISIC_1426651,0.12942258
ISIC_1427578,0.17472033
ISIC_1427970,0.81743383
ISIC_1428303,0.084384024
ISIC_1429482,0.999998
ISIC_1429763,0.93496436
ISIC_1429860,0.63017535
ISIC_1431583,0.99999654
ISIC_1434736,0.91301566
ISIC_1434910,0.089185655
ISIC_1435395,0.99995065
ISIC_1435661,0.07211189
ISIC_1436510,0.87679327
ISIC_1437457,0.9964993
ISIC_1437627,0.08753394
ISIC_1437807,0.99999774
ISIC_1438103,0.18631278
ISIC_1438138,0.99983394
ISIC_1439030,0.99999046
ISIC_1439170,0.03171345
ISIC_1440160,1.0
ISIC_1441157,0.9999988
ISIC_1442489,0.2223894
ISIC_1443365,0.18851241
ISIC_1443435,0.32475147
ISIC_1444444,0.121372655
ISIC_1445438,0.9999974
ISIC_1446658,0.28853545
ISIC_1447572,0.99999774
ISIC_1448268,0.24697699
ISIC_1448952,0.16265865
ISIC_1449628,1.0
ISIC_1450044,0.9999747
ISIC_1450396,0.08472324
ISIC_1452056,0.48521504
ISIC_1452059,0.12949328
ISIC_1453459,0.09694803
ISIC_1453553,0.9999962
ISIC_1453620,0.118057385
ISIC_1454344,0.096629865
ISIC_1455340,0.5469284
ISIC_1455551,0.14467762
ISIC_1455912,0.8474394
ISIC_1455951,0.39273006
ISIC_1458550,0.12373774
ISIC_1460169,0.97833884
ISIC_1461574,0.09662481
ISIC_1461703,0.55580485
ISIC_1462390,0.28161076
ISIC_1464049,0.99719596
ISIC_1464264,0.13476983
ISIC_1464282,0.026216846
ISIC_1468493,0.2972051
ISIC_1469194,0.9709937
ISIC_1469237,0.11004313
ISIC_1472690,0.67019194
ISIC_1472890,0.37060577
ISIC_1476421,0.4581103
ISIC_1479061,0.99999225
ISIC_1479607,0.26652676
ISIC_1482083,0.69674546
ISIC_1484704,0.052733634
ISIC_1485441,0.6452936
ISIC_1486500,0.09710881
ISIC_1486861,0.41047457
ISIC_1487812,0.06333041
ISIC_1488723,0.48927876
ISIC_1489102,0.11051113
ISIC_1490243,0.095719606
ISIC_1490310,0.99999774
ISIC_1490432,0.108412586
ISIC_1491052,0.99999595
ISIC_1491228,0.06843888
ISIC_1491380,0.6391369
ISIC_1491444,0.20774335
ISIC_1491508,1.0
ISIC_1492099,0.19709094
ISIC_1492334,0.063114256
ISIC_1493259,0.9999932
ISIC_1493810,0.11790729
ISIC_1493995,0.11041035
ISIC_1494327,0.18212211
ISIC_1496854,0.6067667
ISIC_1497685,0.9999988
ISIC_1499220,0.45741537
ISIC_1499779,0.5528466
ISIC_1500181,0.10012263
ISIC_1500701,0.03455785
ISIC_1500934,1.0
ISIC_1500989,0.29850578
ISIC_1501518,0.08607678
ISIC_1502569,0.12176877
ISIC_1503527,0.9999932
ISIC_1503905,0.99975485
ISIC_1504632,0.12547043
ISIC_1504664,0.11176304
ISIC_1504772,0.99999857
ISIC_1505785,0.13846092
ISIC_1505787,1.0
ISIC_1505882,0.9999802
ISIC_1505931,0.99991846
ISIC_1508521,0.14455985
ISIC_1508888,0.1027885
ISIC_1509034,0.09388328
ISIC_1509223,0.11270771
ISIC_1509856,0.14679344
ISIC_1510438,0.10197565
ISIC_1510485,0.34792256
ISIC_1510820,0.897214
ISIC_1511752,0.99990034
ISIC_1512287,0.39198086
ISIC_1512688,0.083082706
ISIC_1513292,0.08646935
ISIC_1514638,0.26169446
ISIC_1516113,0.9103952
ISIC_1518913,0.3764445
ISIC_1519960,0.10452422
ISIC_1521112,0.7516641
ISIC_1521467,0.18788972
ISIC_1522384,0.09385747
ISIC_1522983,0.10737908
ISIC_1523725,0.16315284
ISIC_1524188,0.5922138
ISIC_1524620,0.096677266
ISIC_1525226,0.16969942
ISIC_1525882,0.16461666
ISIC_1526154,0.0799925
ISIC_1526973,0.07810448
ISIC_1527539,0.09673766
ISIC_1528298,0.115116365
ISIC_1530517,0.9371181
ISIC_1533487,0.97149616
ISIC_1535298,0.46896282
ISIC_1536224,0.10088976
ISIC_1536371,0.5971406
ISIC_1536840,0.99999404
ISIC_1536844,0.09587431
ISIC_1537434,0.31607133
ISIC_1537627,0.98999524
ISIC_1538921,0.4507361
ISIC_1539108,0.11510315
ISIC_1539449,0.10510881
ISIC_1539596,0.9999993
ISIC_1541371,0.99999857
ISIC_1541384,0.1117301
ISIC_1541719,0.11240219
ISIC_1541919,0.17405999
ISIC_1542403,0.17260689
ISIC_1543649,0.102333225
ISIC_1544307,0.09624646
ISIC_1544376,0.9999989
ISIC_1544989,0.11571889
ISIC_1545466,0.45317373
ISIC_1545645,0.8980582
ISIC_1546421,0.11113476
ISIC_1551763,0.66591316
ISIC_1552117,0.10442757
ISIC_1553968,0.99868745
ISIC_1554000,0.038251743
ISIC_1554262,0.1859918
ISIC_1558004,0.8967911
ISIC_1558567,0.09209424
ISIC_1560324,0.12076528
ISIC_1560363,0.077118665
ISIC_1560689,0.60198355
ISIC_1560978,0.10675401
ISIC_1561927,0.80780196
ISIC_1562503,0.03676009
ISIC_1564663,0.98946047
ISIC_1565187,0.14834939
ISIC_1565504,0.9999869
ISIC_1566553,0.95652354
ISIC_1567171,0.9999994
ISIC_1567513,0.31021783
ISIC_1567545,0.120404206
ISIC_1567554,0.08790198
ISIC_1567755,0.09281754
ISIC_1569193,0.1644069
ISIC_1570233,0.9999943
ISIC_1571910,0.99998724
ISIC_1576440,0.06670584
ISIC_1577307,0.95124143
ISIC_1577729,0.09730836
ISIC_1578405,0.15198487
ISIC_1579773,0.078086436
ISIC_1581247,0.07924572
ISIC_1582062,0.107089214
ISIC_1582282,0.999967
ISIC_1584462,0.105822265
ISIC_1586288,0.58006746
ISIC_1586360,0.34600165
ISIC_1589060,0.0983604
ISIC_1589872,0.10694764
ISIC_1589895,0.1277231
ISIC_1590307,0.8078686
ISIC_1591962,0.10274682
ISIC_1592464,0.32848743
ISIC_1593714,0.9639489
ISIC_1596422,0.9999956
ISIC_1599454,0.12445959
ISIC_1600066,0.097612925
ISIC_1600890,0.10155204
ISIC_1601014,0.10543837
ISIC_1603921,0.81297004
ISIC_1605133,0.09124488
ISIC_1605633,0.14911108
ISIC_1605845,0.2192641
ISIC_1607922,0.99999857
ISIC_1608729,0.54615504
ISIC_1608811,0.99999726
ISIC_1608962,0.10706266
ISIC_1611477,0.12541586
ISIC_1611666,0.19176197
ISIC_1612523,0.103531815
ISIC_1613476,0.071529865
ISIC_1613528,0.10074442
ISIC_1613780,0.14981265
ISIC_1614037,0.10159532
ISIC_1615667,1.0
ISIC_1615785,0.10514995
ISIC_1619137,0.09023029
ISIC_1621521,0.104873456
ISIC_1621972,0.99999833
ISIC_1624232,0.081322715
ISIC_1624465,0.144721
ISIC_1624776,0.9829674
ISIC_1626751,0.11441973
ISIC_1627413,0.10639121
ISIC_1627619,0.5188406
ISIC_1628162,0.07934408
ISIC_1628721,0.09391657
ISIC_1630003,0.109797694
ISIC_1630017,0.26367548
ISIC_1631155,0.13214783
ISIC_1632378,0.9974426
ISIC_1632938,0.9999999
ISIC_1634129,0.99998057
ISIC_1637450,0.0833653
ISIC_1637595,0.99951494
ISIC_1639429,0.99995565
ISIC_1640686,0.097616605
ISIC_1641015,0.97717583
ISIC_1642210,0.6576514
ISIC_1642626,0.99999857
ISIC_1643353,0.095830955
ISIC_1643380,0.9999312
ISIC_1643383,1.0
ISIC_1643984,0.99924004
ISIC_1644228,0.495815
ISIC_1644845,0.6358722
ISIC_1645390,0.029740404
ISIC_1645689,0.9999311
ISIC_1646877,0.11508337
ISIC_1646969,0.24013436
ISIC_1648251,0.9999937
ISIC_1648791,0.070502706
ISIC_1649659,0.31292313
ISIC_1649760,0.1120557
ISIC_1650615,0.9999182
ISIC_1651006,0.9708462
ISIC_1651164,0.1073624
ISIC_1653663,0.10325524
ISIC_1653866,0.15832457
ISIC_1654007,0.9578079
ISIC_1656201,0.8587809
ISIC_1656828,0.10515078
ISIC_1657960,0.0927392
ISIC_1658310,0.2246987
ISIC_1659276,0.08482657
ISIC_1661254,0.056575134
ISIC_1661794,0.9999728
ISIC_1663074,0.9999999
ISIC_1663587,0.9999999
ISIC_1663846,0.10435209
ISIC_1665747,0.30397177
ISIC_1666748,0.49287048
ISIC_1667112,0.3171003
ISIC_1667159,0.14602606
ISIC_1667598,0.09113752
ISIC_1668197,0.06280155
ISIC_1668229,0.10223667
ISIC_1668526,0.10600221
ISIC_1669403,0.98864645
ISIC_1670585,0.99999356
ISIC_1670692,1.0
ISIC_1672482,0.99995446
ISIC_1673959,0.17316394
ISIC_1674326,0.9966821
ISIC_1674796,0.6088359
ISIC_1675841,0.097619906
ISIC_1676054,0.96580994
ISIC_1678192,0.12277429
ISIC_1678274,0.12089083
ISIC_1679661,0.100884855
ISIC_1681968,0.5255547
ISIC_1682504,0.098102055
ISIC_1682998,0.14198597
ISIC_1683990,0.4742157
ISIC_1684260,1.0
ISIC_1687730,0.11440911
ISIC_1688603,0.11999165
ISIC_1692314,0.090840146
ISIC_1692403,0.9999974
ISIC_1693098,0.89183193
ISIC_1693659,0.09346822
ISIC_1693702,0.99450666
ISIC_1694285,0.37670487
ISIC_1696249,0.09947991
ISIC_1700495,0.99999833
ISIC_1700520,0.10685158
ISIC_1701367,0.48775402
ISIC_1702162,0.99999905
ISIC_1702881,0.20682125
ISIC_1703222,0.095596164
ISIC_1703271,0.058723792
ISIC_1703287,0.08654585
ISIC_1703904,0.04038443
ISIC_1704686,0.9999846
ISIC_1705153,0.99999666
ISIC_1705269,0.9999902
ISIC_1705293,0.7467986
ISIC_1705442,0.10240337
ISIC_1706022,0.1084966
ISIC_1706501,0.9852931
ISIC_1706576,0.5144561
ISIC_1706606,0.19727728
ISIC_1706957,0.8518496
ISIC_1707818,0.9999987
ISIC_1708329,0.2755266
ISIC_1708417,0.9999877
ISIC_1708646,0.09190929
ISIC_1710649,0.80007637
ISIC_1710811,0.1323156
ISIC_1710825,0.4929935
ISIC_1713249,0.078223765
ISIC_1713289,0.15882918
ISIC_1713496,0.14993134
ISIC_1715003,0.10366386
ISIC_1715664,0.29158464
ISIC_1716015,0.9999969
ISIC_1716427,0.26075953
ISIC_1718359,0.83346003
ISIC_1718644,0.1817719
ISIC_1720393,0.15960719
ISIC_1721280,0.7508182
ISIC_1724249,0.21433896
ISIC_1725083,0.40287513
ISIC_1727295,0.29268318
ISIC_1728629,0.9673469
ISIC_1730198,0.13691834
ISIC_1731168,0.9999912
ISIC_1731447,0.09777465
ISIC_1732032,0.10579058
ISIC_1732833,0.9904281
ISIC_1733178,0.6462759
ISIC_1733359,1.0
ISIC_1734389,0.10690278
ISIC_1734464,0.38736808
ISIC_1738247,0.16947313
ISIC_1739371,0.09232658
ISIC_1742142,0.6658284
ISIC_1743829,0.9999875
ISIC_1746690,0.99999857
ISIC_1747010,0.12033201
ISIC_1748369,0.44035798
ISIC_1749366,0.23112272
ISIC_1749390,0.10166864
ISIC_1749542,0.11549891
ISIC_1750274,0.38827556
ISIC_1750738,0.1461036
ISIC_1751462,0.10629565
ISIC_1752018,0.28382772
ISIC_1754283,0.6540086
ISIC_1754841,0.15768386
ISIC_1754913,0.30205005
ISIC_1754946,0.9893959
ISIC_1756367,0.073445074
ISIC_1756907,0.14668153
ISIC_1757181,0.10269571
ISIC_1757767,0.9999018
ISIC_1760446,0.09368687
ISIC_1760606,0.99998736
ISIC_1760853,0.99999416
ISIC_1762237,0.1039888
ISIC_1763815,0.42817476
ISIC_1764662,0.6286789
ISIC_1768341,0.098644264
ISIC_1769691,0.9999802
ISIC_1770071,0.10408241
ISIC_1770261,0.9999968
ISIC_1772126,0.08750833
ISIC_1772418,0.50830543
ISIC_1774238,0.99999726
ISIC_1775703,0.0952487
