image_name,target
ISIC_0923085,0.0015669852
ISIC_0923805,0.075266935
ISIC_0924293,0.0013133378
ISIC_0924421,0.0042082584
ISIC_0925021,0.24944109
ISIC_0925309,0.002548755
ISIC_0925595,0.56134534
ISIC_0928578,0.23995237
ISIC_0929007,0.017140273
ISIC_0929505,0.027718825
ISIC_0929834,0.2507234
ISIC_0930476,0.32890278
ISIC_0931223,0.6079187
ISIC_0931237,0.9105604
ISIC_0931921,0.20543997
ISIC_0932157,0.06420605
ISIC_0932935,0.07428405
ISIC_0934095,0.046355687
ISIC_0935275,0.0009666584
ISIC_0935315,0.33898813
ISIC_0935644,0.33437228
ISIC_0936377,0.6480729
ISIC_0936437,0.0073575987
ISIC_0936718,0.077938154
ISIC_0937409,0.0016986696
ISIC_0939822,0.0051314402
ISIC_0940257,0.034454476
ISIC_0941443,0.0015907214
ISIC_0943849,0.75026923
ISIC_0945202,0.96552104
ISIC_0946365,0.0009772214
ISIC_0946870,0.03335646
ISIC_0948167,0.002506189
ISIC_0949276,0.0026961223
ISIC_0949297,0.014714683
ISIC_0950488,0.75689286
ISIC_0951638,0.062254325
ISIC_0951713,0.22097792
ISIC_0951865,0.22721301
ISIC_0953153,0.13996926
ISIC_0953256,0.010063131
ISIC_0953764,0.025829958
ISIC_0954001,0.0011263797
ISIC_0954003,0.0014593063
ISIC_0955375,0.038679358
ISIC_0955990,0.0011548734
ISIC_0957317,0.00095262326
ISIC_0957556,0.07804939
ISIC_0958029,0.10923875
ISIC_0958136,0.027908478
ISIC_0958433,0.11905917
ISIC_0959042,0.6258925
ISIC_0959864,0.10379018
ISIC_0960354,0.24561992
ISIC_0960568,0.45644838
ISIC_0960806,0.0057550194
ISIC_0960859,0.0143632805
ISIC_0960920,0.0064120945
ISIC_0962274,0.051547058
ISIC_0963642,0.04533455
ISIC_0963700,0.17993583
ISIC_0963827,0.021594096
ISIC_0964240,0.0044051795
ISIC_0965703,0.6487917
ISIC_0966701,0.08019342
ISIC_0968444,0.394452
ISIC_0969096,0.079501875
ISIC_0969318,0.044976335
ISIC_0969723,0.43175244
ISIC_0969858,0.007817009
ISIC_0971824,0.9615534
ISIC_0973496,0.026131839
ISIC_0973792,0.25023058
ISIC_0974607,0.1348281
ISIC_0974656,0.016389005
ISIC_0975302,0.0042078868
ISIC_0975751,0.029743884
ISIC_0976336,0.11010117
ISIC_0976715,0.24546218
ISIC_0977528,0.2185075
ISIC_0977840,0.6801901
ISIC_0979085,0.4106981
ISIC_0983754,0.0021022942
ISIC_0983886,0.00472843
ISIC_0984395,0.031442393
ISIC_0986894,0.4398942
ISIC_0988793,0.077349335
ISIC_0989319,0.07925252
ISIC_0989851,0.043134853
ISIC_0990463,0.09467527
ISIC_0991001,0.25894573
ISIC_0991565,0.019116953
ISIC_0993052,0.06838561
ISIC_0994106,0.10387217
ISIC_0994563,0.0022222775
ISIC_0995436,0.2662504
ISIC_0996247,0.020205148
ISIC_0996309,0.1540539
ISIC_0996873,0.9556138
ISIC_0996998,0.0009899182
ISIC_0997267,0.7215587
ISIC_0997441,0.19193462
ISIC_0998106,0.40742308
ISIC_0998563,0.065683424
ISIC_0998993,0.0025633874
ISIC_0999078,0.42990997
ISIC_1000047,0.027236793
ISIC_1000561,0.68179905
ISIC_1001083,0.04532184
ISIC_1001684,0.043647014
ISIC_1002119,0.041611366
ISIC_1002671,0.48472735
ISIC_1002860,0.35601622
ISIC_1002877,0.30924764
ISIC_1003544,0.015511211
ISIC_1005153,0.041644163
ISIC_1005222,0.63864064
ISIC_1006804,0.19071572
ISIC_1007291,0.024884671
ISIC_1007483,0.050024353
ISIC_1007680,0.7971008
ISIC_1010386,0.19148034
ISIC_1010648,0.36499456
ISIC_1010820,0.05018017
ISIC_1012437,0.5155712
ISIC_1012493,0.037659638
ISIC_1012877,0.060113106
ISIC_1013134,0.0017837562
ISIC_1014088,0.0074538984
ISIC_1014242,0.0046371073
ISIC_1016571,0.13855904
ISIC_1018504,0.22465383
ISIC_1020076,0.0066457703
ISIC_1020375,0.0020231216
ISIC_1020690,0.002173428
ISIC_1020885,0.35745683
ISIC_1022193,0.49502176
ISIC_1023256,0.42172328
ISIC_1024296,0.0023908243
ISIC_1024303,0.33392832
ISIC_1025976,0.65269935
ISIC_1026838,0.07573092
ISIC_1027213,0.0018744968
ISIC_1027317,0.56201625
ISIC_1028276,0.0275825
ISIC_1028547,0.0010212356
ISIC_1029774,0.056156248
ISIC_1030252,0.8029928
ISIC_1031089,0.005642374
ISIC_1031129,0.00092752156
ISIC_1033188,0.5494304
ISIC_1033681,0.017680768
ISIC_1036233,0.0031812554
ISIC_1038585,0.04875812
ISIC_1038924,0.0012662936
ISIC_1040138,0.053728078
ISIC_1040687,0.08799094
ISIC_1041931,0.340632
ISIC_1042751,0.35709998
ISIC_1044445,0.0017024218
ISIC_1045378,0.0015978857
ISIC_1046759,0.79145277
ISIC_1046880,0.013415999
ISIC_1048928,0.011159768
ISIC_1049904,0.5488456
ISIC_1049919,0.9211452
ISIC_1051244,0.0014726102
ISIC_1051781,0.35501504
ISIC_1051972,0.002736294
ISIC_1053867,0.0032385576
ISIC_1054458,0.0015846896
ISIC_1055367,0.221008
ISIC_1055510,0.5817965
ISIC_1055611,0.5968654
ISIC_1056295,0.014486081
ISIC_1057913,0.018239051
ISIC_1058272,0.20579033
ISIC_1058926,0.003197071
ISIC_1060105,0.08757045
ISIC_1061205,0.0017157953
ISIC_1061980,0.14711478
ISIC_1063083,0.11409904
ISIC_1063577,0.017802263
ISIC_1063585,0.20563297
ISIC_1064590,0.50791126
ISIC_1064649,0.7392503
ISIC_1065235,0.8938604
ISIC_1065536,0.0064594736
ISIC_1066239,0.054923553
ISIC_1067314,0.0034399377
ISIC_1068875,0.56951994
ISIC_1069268,0.41424236
ISIC_1071664,0.0012674574
ISIC_1071730,0.0033922263
ISIC_1073062,0.430141
ISIC_1073477,0.00076691486
ISIC_1075408,0.57708716
ISIC_1077011,0.16837265
ISIC_1081390,0.23809884
ISIC_1081575,0.0050265486
ISIC_1082953,0.26466224
ISIC_1083405,0.19598511
ISIC_1085649,0.0068485565
ISIC_1086280,0.8348228
ISIC_1086952,0.0072002993
ISIC_1087637,0.002150982
ISIC_1088865,0.08822078
ISIC_1089351,0.6790654
ISIC_1090575,0.0034069212
ISIC_1092064,0.026258765
ISIC_1092675,0.6810865
ISIC_1092969,0.0035179327
ISIC_1094652,0.0012441771
ISIC_1095054,0.20983012
ISIC_1095433,0.0029627725
ISIC_1095798,0.0011910723
ISIC_1096286,0.35572395
ISIC_1097111,0.12789308
ISIC_1098696,0.006681999
ISIC_1099376,0.008920931
ISIC_1100351,0.069429256
ISIC_1100698,0.044421278
ISIC_1102832,0.002420056
ISIC_1102982,0.0008492634
ISIC_1105085,0.01826693
ISIC_1105499,0.7436815
ISIC_1105878,0.0018134232
ISIC_1106836,0.056515083
ISIC_1107411,0.16687171
ISIC_1107781,0.033574138
ISIC_1108023,0.024097675
ISIC_1111490,0.0012470055
ISIC_1111779,0.49195245
ISIC_1114152,0.03208478
ISIC_1114416,0.20608883
ISIC_1114853,0.35584202
ISIC_1115161,0.040244766
ISIC_1115431,0.0048904316
ISIC_1115450,0.030901808
ISIC_1117298,0.01554648
ISIC_1117759,0.08424933
ISIC_1120310,0.3059635
ISIC_1120488,0.014529521
ISIC_1121394,0.35257077
ISIC_1121879,0.07283222
ISIC_1123720,0.005358295
ISIC_1124042,0.04582603
ISIC_1124428,0.010126124
ISIC_1126114,0.0017737435
ISIC_1127199,0.010617481
ISIC_1129791,0.4487142
ISIC_1130132,0.035407476
ISIC_1131265,0.025484888
ISIC_1132989,0.0031098125
ISIC_1133253,0.01515394
ISIC_1134064,0.93123376
ISIC_1134067,0.6793877
ISIC_1134428,0.0020511732
ISIC_1136261,0.0009819171
ISIC_1136744,0.0072985273
ISIC_1138294,0.098836325
ISIC_1139398,0.11360958
ISIC_1142023,0.55387014
ISIC_1142863,0.10114317
ISIC_1148668,0.06772919
ISIC_1148772,0.0931171
ISIC_1149242,0.04194704
ISIC_1149593,0.16520533
ISIC_1149878,0.108387776
ISIC_1150264,0.046757262
ISIC_1151268,0.016509524
ISIC_1153749,0.012095234
ISIC_1153994,0.7414503
ISIC_1156605,0.05263719
ISIC_1156782,0.076834366
ISIC_1157297,0.024035055
ISIC_1158202,0.013181008
ISIC_1158632,0.56559646
ISIC_1159131,0.054025047
ISIC_1159934,0.026063554
ISIC_1162854,0.022167627
ISIC_1164661,0.9717045
ISIC_1164704,0.3057303
ISIC_1164708,0.018481588
ISIC_1165206,0.12572981
ISIC_1167822,0.000921004
ISIC_1168245,0.01064828
ISIC_1170265,0.84562564
ISIC_1170291,0.016016224
ISIC_1170397,0.0029730247
ISIC_1171499,0.011392532
ISIC_1174069,0.0011148805
ISIC_1174480,0.054787558
ISIC_1176670,0.09511806
ISIC_1176730,0.003564209
ISIC_1177164,0.5214988
ISIC_1178339,0.0016270711
ISIC_1178804,0.0037735293
ISIC_1180045,0.21112174
ISIC_1181351,0.4355084
ISIC_1181525,0.80403084
ISIC_1182169,0.0064360164
ISIC_1182408,0.4411913
ISIC_1183370,0.08189409
ISIC_1186674,0.028286826
ISIC_1187128,0.0021152103
ISIC_1189120,0.08919803
ISIC_1190973,0.095506415
ISIC_1192931,0.60288024
ISIC_1195031,0.0021120373
ISIC_1195194,0.18864842
ISIC_1197099,0.003623937
ISIC_1197153,0.044427473
ISIC_1197218,0.011441852
ISIC_1198439,0.85134673
ISIC_1201019,0.00073797023
ISIC_1202656,0.5648032
ISIC_1203137,0.003939067
ISIC_1203351,0.11647863
ISIC_1204287,0.0033899397
ISIC_1205053,0.5262046
ISIC_1207459,0.4166116
ISIC_1208095,0.17003451
ISIC_1208410,0.74906456
ISIC_1210053,0.020924661
ISIC_1211739,0.0011762746
ISIC_1211873,0.5158147
ISIC_1212236,0.04219913
ISIC_1212424,0.2690145
ISIC_1213881,0.18527436
ISIC_1214226,0.013351423
ISIC_1215786,0.15483408
ISIC_1217400,0.8397832
ISIC_1220972,0.20955546
ISIC_1221356,0.066852026
ISIC_1221363,0.2441516
ISIC_1222096,0.53002393
ISIC_1222604,0.00093869405
ISIC_1223181,0.0007606174
ISIC_1223282,0.07767064
ISIC_1223751,0.30474418
ISIC_1224459,0.053965755
ISIC_1225148,0.017706012
ISIC_1225443,0.052069165
ISIC_1226325,0.12812625
ISIC_1226881,0.02084141
ISIC_1227734,0.5916544
ISIC_1227887,0.0007701141
ISIC_1228746,0.23580828
ISIC_1232384,0.31398556
ISIC_1232516,0.0045936503
ISIC_1232959,0.018778492
ISIC_1233031,0.19186708
ISIC_1237516,0.019853879
ISIC_1238085,0.27074695
ISIC_1239762,0.30379587
ISIC_1240474,0.016868211
ISIC_1240605,0.22610995
ISIC_1241336,0.12481559
ISIC_1243055,0.016729299
ISIC_1243451,0.23998402
ISIC_1245861,0.026188724
ISIC_1246555,0.0048956163
ISIC_1247091,0.023417268
ISIC_1247763,0.780181
ISIC_1250412,0.045498338
ISIC_1250792,0.14630708
ISIC_1250843,0.011490224
ISIC_1251035,0.015244205
ISIC_1252180,0.40446544
ISIC_1252290,0.0014411233
ISIC_1252572,0.0017692518
ISIC_1254895,0.018042827
ISIC_1255884,0.45745498
ISIC_1257092,0.082164094
ISIC_1259317,0.046902936
ISIC_1259499,0.0009538706
ISIC_1259507,0.28425804
ISIC_1262649,0.027226005
ISIC_1263999,0.0014596308
ISIC_1265244,0.331934
ISIC_1266629,0.0048774933
ISIC_1267011,0.005983531
ISIC_1268457,0.8427948
ISIC_1268852,0.3345626
ISIC_1269448,0.16721284
ISIC_1270937,0.049704175
ISIC_1272837,0.02318257
ISIC_1272916,0.5166316
ISIC_1273228,0.021681838
ISIC_1274178,0.26096135
ISIC_1274198,0.73273295
ISIC_1274368,0.0005530593
ISIC_1274831,0.09549333
ISIC_1275598,0.07131064
ISIC_1276006,0.069295794
ISIC_1276962,0.025941418
ISIC_1279577,0.007663024
ISIC_1282378,0.6545265
ISIC_1284492,0.009813996
ISIC_1287205,0.011390132
ISIC_1287301,0.0027732276
ISIC_1287491,0.8313595
ISIC_1288537,0.005908175
ISIC_1288766,0.7135348
ISIC_1289402,0.97618836
ISIC_1289443,0.0027079463
ISIC_1291312,0.76352847
ISIC_1291467,0.018545767
ISIC_1292306,0.33592895
ISIC_1292732,0.008383141
ISIC_1293599,0.06477739
ISIC_1294368,0.98516464
ISIC_1295270,0.14544041
ISIC_1295502,0.0763113
ISIC_1295996,0.01024393
ISIC_1296465,0.017012488
ISIC_1296518,0.21368782
ISIC_1298073,0.06360234
ISIC_1298271,0.06077999
ISIC_1298314,0.003478629
ISIC_1299043,0.5232018
ISIC_1300339,0.12096624
ISIC_1301352,0.054909036
ISIC_1302381,0.03714021
ISIC_1302641,0.0325098
ISIC_1303456,0.009255006
ISIC_1303488,0.017726855
ISIC_1304223,0.13991752
ISIC_1307847,0.023415703
ISIC_1309515,0.037606563
ISIC_1309738,0.086783394
ISIC_1310559,0.0005465212
ISIC_1310949,0.18936221
ISIC_1311253,0.0012897489
ISIC_1312041,0.010379694
ISIC_1312853,0.007743935
ISIC_1312972,0.14487337
ISIC_1314094,0.005588121
ISIC_1314492,0.32084778
ISIC_1314801,0.098099485
ISIC_1314865,0.28406078
ISIC_1318038,0.0030927088
ISIC_1318162,0.025193617
ISIC_1320337,0.09551727
ISIC_1321208,0.25434825
ISIC_1323271,0.007874263
ISIC_1324913,0.7696685
ISIC_1326532,0.020220252
ISIC_1326902,0.39966968
ISIC_1327968,0.011955204
ISIC_1328108,0.063820325
ISIC_1329809,0.0018435102
ISIC_1330140,0.3170055
ISIC_1330381,0.55996686
ISIC_1330680,0.0021210115
ISIC_1330788,0.0325819
ISIC_1331088,0.24178408
ISIC_1332157,0.62428904
ISIC_1332641,0.0013245479
ISIC_1332916,0.08588251
ISIC_1334645,0.5832415
ISIC_1335280,0.0076201684
ISIC_1336046,0.0012476399
ISIC_1336814,0.6355317
ISIC_1337523,0.5834871
ISIC_1338474,0.0599449
ISIC_1339609,0.6108449
ISIC_1341095,0.013010457
ISIC_1341798,0.69447434
ISIC_1344088,0.15476309
ISIC_1345717,0.0012482379
ISIC_1345725,0.5136716
ISIC_1347156,0.15480684
ISIC_1347351,0.137737
ISIC_1349845,0.184378
ISIC_1350069,0.3082111
ISIC_1350554,0.0018841496
ISIC_1351779,0.24828897
ISIC_1352021,0.07813451
ISIC_1352715,0.17881796
ISIC_1354933,0.005389368
ISIC_1357865,0.102085866
ISIC_1360798,0.07827503
ISIC_1362227,0.36435565
ISIC_1364556,0.102192245
ISIC_1364884,0.9727969
ISIC_1365026,0.7065564
ISIC_1365041,0.23018841
ISIC_1365267,0.42637086
ISIC_1365577,0.046469357
ISIC_1365932,0.5240377
ISIC_1366473,0.4087407
ISIC_1367005,0.017246049
ISIC_1368206,0.1494568
ISIC_1368685,0.0009793731
ISIC_1369027,0.19165908
ISIC_1369798,0.033137195
ISIC_1370096,0.0013779898
ISIC_1371230,0.028918553
ISIC_1371478,0.0033174765
ISIC_1372515,0.0009892404
ISIC_1373663,0.017446661
ISIC_1373840,0.0012811164
ISIC_1373939,0.006747526
ISIC_1374185,0.5444627
ISIC_1377690,0.06510974
ISIC_1377845,0.011961949
ISIC_1378676,0.17478332
ISIC_1378689,0.07489429
ISIC_1378795,0.002231117
ISIC_1379570,0.0042004506
ISIC_1379838,0.22791618
ISIC_1380076,0.21612456
ISIC_1380210,0.029789649
ISIC_1381020,0.073000416
ISIC_1383050,0.008616322
ISIC_1383156,0.01603202
ISIC_1384746,0.17734818
ISIC_1387243,0.2523392
ISIC_1389671,0.62745345
ISIC_1389736,0.0029548341
ISIC_1390156,0.8302607
ISIC_1392557,0.0016684685
ISIC_1395135,0.0018096339
ISIC_1395286,0.0028362398
ISIC_1397455,0.024733357
ISIC_1397473,0.0005970613
ISIC_1398333,0.03291695
ISIC_1398911,0.7430504
ISIC_1398977,0.0015621495
ISIC_1399260,0.7356146
ISIC_1401389,0.0041189385
ISIC_1403558,0.010215204
ISIC_1404760,0.14701478
ISIC_1405006,0.17505364
ISIC_1405039,0.0030084862
ISIC_1406000,0.045147862
ISIC_1406733,0.008764266
ISIC_1407049,0.7982635
ISIC_1407308,0.9094361
ISIC_1408106,0.88415134
ISIC_1408400,0.25662905
ISIC_1408761,0.0015084106
ISIC_1409028,0.17266642
ISIC_1409447,0.001597031
ISIC_1409994,0.14035389
ISIC_1410492,0.030162968
ISIC_1410574,0.0010489499
ISIC_1410832,0.16974798
ISIC_1413464,0.63473964
ISIC_1414519,0.0033732506
ISIC_1415022,0.21428159
ISIC_1416658,0.090827435
ISIC_1419471,0.0009876705
ISIC_1420424,0.09784437
ISIC_1425639,0.03715498
ISIC_1426190,0.013354055
ISIC_1426651,0.9200642
ISIC_1427578,0.3553601
ISIC_1427970,0.5140933
ISIC_1428303,0.0034106208
ISIC_1429482,0.00094024173
ISIC_1429763,0.97417057
ISIC_1429860,0.60927093
ISIC_1431583,0.0016283605
ISIC_1434736,0.37504396
ISIC_1434910,0.021859095
ISIC_1435395,0.004176429
ISIC_1435661,0.005281855
ISIC_1436510,0.26986593
ISIC_1437457,0.30429
ISIC_1437627,0.0032278649
ISIC_1437807,0.0016702374
ISIC_1438103,0.2695829
ISIC_1438138,0.03780218
ISIC_1439030,0.24534777
ISIC_1439170,0.004102202
ISIC_1440160,0.0015869961
ISIC_1441157,0.00056820805
ISIC_1442489,0.3585049
ISIC_1443365,0.5794438
ISIC_1443435,0.17120856
ISIC_1444444,0.051752605
ISIC_1445438,0.0013778126
ISIC_1446658,0.5358804
ISIC_1447572,0.0018100119
ISIC_1448268,0.2821946
ISIC_1448952,0.16076638
ISIC_1449628,0.036674958
ISIC_1450044,0.00059672626
ISIC_1450396,0.048681475
ISIC_1452056,0.06478183
ISIC_1452059,0.32340273
ISIC_1453459,0.099623226
ISIC_1453553,0.81904584
ISIC_1453620,0.03620017
ISIC_1454344,0.0025244134
ISIC_1455340,0.36191356
ISIC_1455551,0.5705193
ISIC_1455912,0.49447277
ISIC_1455951,0.104826406
ISIC_1458550,0.022638893
ISIC_1460169,0.9909018
ISIC_1461574,0.006363583
ISIC_1461703,0.07881934
ISIC_1462390,0.26749507
ISIC_1464049,0.6755508
ISIC_1464264,0.26191646
ISIC_1464282,0.03020573
ISIC_1468493,0.3806833
ISIC_1469194,0.30410254
ISIC_1469237,0.01211295
ISIC_1472690,0.05845674
ISIC_1472890,0.017346242
ISIC_1476421,0.2184781
ISIC_1479061,0.08758409
ISIC_1479607,0.24898118
ISIC_1482083,0.37311473
ISIC_1484704,0.031283855
ISIC_1485441,0.27508378
ISIC_1486500,0.0071921265
ISIC_1486861,0.36925203
ISIC_1487812,0.21393518
ISIC_1488723,0.15493858
ISIC_1489102,0.033991408
ISIC_1490243,0.010778967
ISIC_1490310,0.0024235812
ISIC_1490432,0.03506274
ISIC_1491052,0.0007374946
ISIC_1491228,0.037065968
ISIC_1491380,0.65744275
ISIC_1491444,0.14701669
ISIC_1491508,0.08741686
ISIC_1492099,0.020134088
ISIC_1492334,0.008764871
ISIC_1493259,0.007589899
ISIC_1493810,0.03761597
ISIC_1493995,0.21835922
ISIC_1494327,0.09823683
ISIC_1496854,0.2867331
ISIC_1497685,0.001561962
ISIC_1499220,0.3750881
ISIC_1499779,0.116790466
ISIC_1500181,0.005099141
ISIC_1500701,0.27993816
ISIC_1500934,0.8430732
ISIC_1500989,0.6237501
ISIC_1501518,0.011286042
ISIC_1502569,0.12061767
ISIC_1503527,0.0018359045
ISIC_1503905,0.76485735
ISIC_1504632,0.5488094
ISIC_1504664,0.19106166
ISIC_1504772,0.0027281537
ISIC_1505785,0.71211606
ISIC_1505787,0.6923911
ISIC_1505882,0.00071069173
ISIC_1505931,0.9820135
ISIC_1508521,0.0057220156
ISIC_1508888,0.038498957
ISIC_1509034,0.117397085
ISIC_1509223,0.005827182
ISIC_1509856,0.3447663
ISIC_1510438,0.017210107
ISIC_1510485,0.28844774
ISIC_1510820,0.19853337
ISIC_1511752,0.0015284177
ISIC_1512287,0.07977319
ISIC_1512688,0.0052235443
ISIC_1513292,0.04095928
ISIC_1514638,0.104207605
ISIC_1516113,0.18996778
ISIC_1518913,0.020600578
ISIC_1519960,0.017687468
ISIC_1521112,0.33888516
ISIC_1521467,0.01850258
ISIC_1522384,0.030013826
ISIC_1522983,0.0030102718
ISIC_1523725,0.7250037
ISIC_1524188,0.19830213
ISIC_1524620,0.002150634
ISIC_1525226,0.62082225
ISIC_1525882,0.5466253
ISIC_1526154,0.0067309067
ISIC_1526973,0.09889979
ISIC_1527539,0.007601613
ISIC_1528298,0.025172628
ISIC_1530517,0.5529592
ISIC_1533487,0.69502413
ISIC_1535298,0.05647306
ISIC_1536224,0.0041335323
ISIC_1536371,0.15234318
ISIC_1536840,0.0011920972
ISIC_1536844,0.0035200631
ISIC_1537434,0.15204893
ISIC_1537627,0.5649478
ISIC_1538921,0.27661848
ISIC_1539108,0.016442984
ISIC_1539449,0.010316724
ISIC_1539596,0.0010892096
ISIC_1541371,0.0005764603
ISIC_1541384,0.019292979
ISIC_1541719,0.08492516
ISIC_1541919,0.06580239
ISIC_1542403,0.4052151
ISIC_1543649,0.00452476
ISIC_1544307,0.008312578
ISIC_1544376,0.0020140528
ISIC_1544989,0.04644045
ISIC_1545466,0.15656225
ISIC_1545645,0.33253977
ISIC_1546421,0.024905633
ISIC_1551763,0.47834337
ISIC_1552117,0.009579972
ISIC_1553968,0.67665756
ISIC_1554000,0.43687275
ISIC_1554262,0.22187443
ISIC_1558004,0.25711033
ISIC_1558567,0.009182299
ISIC_1560324,0.9700041
ISIC_1560363,0.052747697
ISIC_1560689,0.46187404
ISIC_1560978,0.0128956735
ISIC_1561927,0.6755027
ISIC_1562503,0.0085880915
ISIC_1564663,0.6992506
ISIC_1565187,0.015395758
ISIC_1565504,0.32531884
ISIC_1566553,0.32912627
ISIC_1567171,0.0007868452
ISIC_1567513,0.22617139
ISIC_1567545,0.54186416
ISIC_1567554,0.0071658446
ISIC_1567755,0.08400896
ISIC_1569193,0.026108231
ISIC_1570233,0.011189478
ISIC_1571910,0.014614235
ISIC_1576440,0.25783616
ISIC_1577307,0.15124138
ISIC_1577729,0.007780754
ISIC_1578405,0.3611801
ISIC_1579773,0.07388952
ISIC_1581247,0.00073410186
ISIC_1582062,0.15646474
ISIC_1582282,0.0009756697
ISIC_1584462,0.003037347
ISIC_1586288,0.121048644
ISIC_1586360,0.12645496
ISIC_1589060,0.0017479615
ISIC_1589872,0.0076570436
ISIC_1589895,0.16940397
ISIC_1590307,0.21754025
ISIC_1591962,0.05864222
ISIC_1592464,0.09742993
ISIC_1593714,0.2659921
ISIC_1596422,0.0019537134
ISIC_1599454,0.26115283
ISIC_1600066,0.041114315
ISIC_1600890,0.0041315914
ISIC_1601014,0.0032138359
ISIC_1603921,0.031793673
ISIC_1605133,0.0056998343
ISIC_1605633,0.19742076
ISIC_1605845,0.24760903
ISIC_1607922,0.0011364158
ISIC_1608729,0.5324935
ISIC_1608811,0.0016976979
ISIC_1608962,0.030322274
ISIC_1611477,0.029845543
ISIC_1611666,0.017147938
ISIC_1612523,0.012248468
ISIC_1613476,0.0044614365
ISIC_1613528,0.010072522
ISIC_1613780,0.0045863623
ISIC_1614037,0.022515692
ISIC_1615667,0.18929633
ISIC_1615785,0.3698808
ISIC_1619137,0.03775633
ISIC_1621521,0.03951208
ISIC_1621972,0.00067864364
ISIC_1624232,0.050559305
ISIC_1624465,0.11703079
ISIC_1624776,0.78466743
ISIC_1626751,0.061261173
ISIC_1627413,0.009484106
ISIC_1627619,0.15122274
ISIC_1628162,0.015284508
ISIC_1628721,0.022568028
ISIC_1630003,0.046413492
ISIC_1630017,0.8188459
ISIC_1631155,0.3206457
ISIC_1632378,0.16718881
ISIC_1632938,0.005588277
ISIC_1634129,0.001246667
ISIC_1637450,0.0057203774
ISIC_1637595,0.36847582
ISIC_1639429,0.01623131
ISIC_1640686,0.0035191735
ISIC_1641015,0.22460416
ISIC_1642210,0.108557455
ISIC_1642626,0.0030131969
ISIC_1643353,0.027035804
ISIC_1643380,0.002455275
ISIC_1643383,0.70207787
ISIC_1643984,0.6489272
ISIC_1644228,0.67072475
ISIC_1644845,0.1568902
ISIC_1645390,0.0014389504
ISIC_1645689,0.0033497564
ISIC_1646877,0.086480394
ISIC_1646969,0.0850813
ISIC_1648251,0.0032392594
ISIC_1648791,0.02016219
ISIC_1649659,0.204559
ISIC_1649760,0.06643048
ISIC_1650615,0.000805388
ISIC_1651006,0.14780924
ISIC_1651164,0.027084861
ISIC_1653663,0.09846231
ISIC_1653866,0.011453271
ISIC_1654007,0.3529636
ISIC_1656201,0.426063
ISIC_1656828,0.019817432
ISIC_1657960,0.008719203
ISIC_1658310,0.05682382
ISIC_1659276,0.2980577
ISIC_1661254,0.0058424696
ISIC_1661794,0.0023776407
ISIC_1663074,0.00075369177
ISIC_1663587,0.5954254
ISIC_1663846,0.007020931
ISIC_1665747,0.35049403
ISIC_1666748,0.42682862
ISIC_1667112,0.2668084
ISIC_1667159,0.923811
ISIC_1667598,0.0036238304
ISIC_1668197,0.004157746
ISIC_1668229,0.00764327
ISIC_1668526,0.02056432
ISIC_1669403,0.9197039
ISIC_1670585,0.0014597761
ISIC_1670692,0.73700637
ISIC_1672482,0.0016426194
ISIC_1673959,0.12443042
ISIC_1674326,0.968094
ISIC_1674796,0.42201787
ISIC_1675841,0.03509502
ISIC_1676054,0.43610296
ISIC_1678192,0.23844552
ISIC_1678274,0.016169636
ISIC_1679661,0.006447635
ISIC_1681968,0.12760489
ISIC_1682504,0.02153025
ISIC_1682998,0.32596588
ISIC_1683990,0.23509564
ISIC_1684260,0.71246177
ISIC_1687730,0.045061227
ISIC_1688603,0.0034860042
ISIC_1692314,0.017201543
ISIC_1692403,0.0016598625
ISIC_1693098,0.9458424
ISIC_1693659,0.037062105
ISIC_1693702,0.84443873
ISIC_1694285,0.66703594
ISIC_1696249,0.021077938
ISIC_1700495,0.0006503366
ISIC_1700520,0.015837712
ISIC_1701367,0.11006849
ISIC_1702162,0.5158016
ISIC_1702881,0.37310037
ISIC_1703222,0.033922713
ISIC_1703271,0.16325678
ISIC_1703287,0.01252628
ISIC_1703904,0.011209614
ISIC_1704686,0.006731174
ISIC_1705153,0.001889803
ISIC_1705269,0.00787074
ISIC_1705293,0.7543787
ISIC_1705442,0.005081194
ISIC_1706022,0.1605499
ISIC_1706501,0.30014506
ISIC_1706576,0.24948011
ISIC_1706606,0.18232019
ISIC_1706957,0.34444126
ISIC_1707818,0.0013782503
ISIC_1708329,0.21703137
ISIC_1708417,0.0012964599
ISIC_1708646,0.00611979
ISIC_1710649,0.2044485
ISIC_1710811,0.082859434
ISIC_1710825,0.039451122
ISIC_1713249,0.04313276
ISIC_1713289,0.6101596
ISIC_1713496,0.13646796
ISIC_1715003,0.005124162
ISIC_1715664,0.015840529
ISIC_1716015,0.0025125388
ISIC_1716427,0.310119
ISIC_1718359,0.24354778
ISIC_1718644,0.03814915
ISIC_1720393,0.74319005
ISIC_1721280,0.59609896
ISIC_1724249,0.32972357
ISIC_1725083,0.09028975
ISIC_1727295,0.97136253
ISIC_1728629,0.95622474
ISIC_1730198,0.0047953767
ISIC_1731168,0.00088590034
ISIC_1731447,0.046528466
ISIC_1732032,0.009060691
ISIC_1732833,0.113358125
ISIC_1733178,0.2183783
ISIC_1733359,0.1757792
ISIC_1734389,0.19061849
ISIC_1734464,0.17563677
